,degree_centrality,closeness_centrality,betweeness_centrality,pagerank_centrality,eigenvector_centrality,load_centrality
DHLIPOYLPROTEIN[c],0.009496676163342831,0.3420447864892309,0.00016133796332078643,0.0007496428111737972,0.027828366163713186,0.0001453372621826008
DHMP[c],0.005698005698005698,0.2543735744990491,0.0,0.000211346848469094,0.00046409787559881227,0.0
DHMVA[c],0.004748338081671416,0.32869135802469135,0.00021262908914923217,0.00036372404631678087,0.013737629518070399,0.00021861790648757364
DHNP[c],0.007597340930674264,0.3425009982751452,0.0022700967690225666,0.0003922138011251248,0.012016430808570172,0.002566336810633389
DHN[c],0.004748338081671416,0.24756820771924812,0.00016855202323370124,0.0003268189918114292,0.0005105000383269685,0.00016497570399479297
DHPT[c],0.005698005698005698,0.23387078639051923,0.00031709460717466956,0.0003995418498901613,0.00023063897507539317,0.0002925476715377198
DHSK[c],0.002849002849002849,0.2025957581513137,7.902378505652151e-06,0.000287070199267496,2.2894614103483395e-05,7.062149041068586e-06
DHXP[c],0.002849002849002849,0.2919536885494332,0.0,0.0002975598503791408,0.003262706795753196,0.0
DIHYDRODIPICOLINATE[c],0.004748338081671416,0.2943153277441721,1.557103451489622e-05,0.00034262949144550495,0.003783847980263892,1.4705714900523146e-05
DIHYDROXYMETHYLPENTANOATE[c],0.004748338081671416,0.32890185521202703,0.0003831770477361265,0.0004385510478417819,0.013618159329366816,0.0003709897536471254
DIMAM[c],0.003798670465337132,0.21752657641405346,0.0009343016960531846,0.0004751753602515095,9.290580599098274e-05,0.0009313032048239529
DIMA[c],0.002849002849002849,0.2786653537241347,0.000946939858247748,0.0003882320900407663,0.0024059217373381264,0.0009439413670185157
DIMBM[c],0.003798670465337132,0.1668551809335868,0.00011243963835905537,0.00040738488503407066,7.557299732103015e-06,8.442277501061333e-05
DIMB[c],0.004748338081671416,0.2005781085387933,0.001447402286415295,0.0009266209966495079,0.0001956674405458533,0.001425361459842376
DIMGP[c],0.003798670465337132,0.26541614827575205,0.00037112903713576456,0.00035280198844541295,0.001115523422693549,0.000303996429762167
DIN[c],0.013295346628679962,0.3917469465397256,0.0005695857251846218,0.0017117112150941659,0.03982749157622294,0.0006957222484982916
DIN[e],0.005698005698005698,0.32869135802469135,0.0,0.0005762196593472513,0.01482004317173334,0.0
DLIPO[c],0.027540360873694207,0.35468249096241733,0.0020176669383933006,0.0021012920937297083,0.040997708426233986,0.0021385033418038907
DMBI[c],0.022792022792022793,0.40391682808775475,0.00027239337061976096,0.001811240367511883,0.06206456211886215,0.00032234547483897644
DMPP[c],0.013295346628679962,0.37364877912955996,0.0013314039566690913,0.000777563162616268,0.037788918826756585,0.0016158583528203838
DMQ[c],0.004748338081671416,0.2923052059838248,5.3784221507077444e-06,0.0003721757071265249,0.0028423689633904404,5.734458628417227e-06
DOCOSANOATE[c],0.009496676163342831,0.35468249096241733,0.00021696075018032423,0.0003868460917643234,0.018456611446836895,0.00036052415063000254
DOCOSANOYLACP[c],0.013295346628679962,0.3521290688471582,0.0015236092779845544,0.001029440465243496,0.030069480403849706,0.0014089477398245838
DOCOSANOYLAMP[c],0.003798670465337132,0.30452430887256465,1.5964112001905612e-05,0.00024736894102906075,0.006140813481776619,2.3831962995461106e-05
DOCOSANOYLCOA[c],0.019943019943019943,0.3802889647638506,0.0009103751302588106,0.0012075287007687879,0.038885890401246084,0.0007524529148623982
DODECANOATE[c],0.007597340930674264,0.3549276067129096,0.0018632261978269583,0.0006502125881565166,0.018974713130181065,0.0018632261978269583
DODECANOATE[e],0.001899335232668566,0.2611646310264837,0.0,0.00028287353504447856,0.0007328300254146604,0.0
DODECANOYLCOA[c],0.01804368471035138,0.38937092260316924,0.0012813346455680516,0.0012285393309300649,0.05156762723739639,0.0013489622479054561
DOPENTACONTANOYLACP[c],0.008547008547008548,0.3287965729280283,0.0010032575449746045,0.00041842346858162827,0.01740497046895355,0.0009937012071492349
DORIB[c],0.011396011396011397,0.3781886943398971,0.00019153086155157954,0.001486796727290468,0.03097193204511484,0.00023663551456732114
DOROA[c],0.006647673314339981,0.34215872545874765,0.00010793300078195222,0.0004341713830895858,0.012060746980574235,0.00017741035115348652
DOTETRACONTANOYLACP[c],0.005698005698005698,0.32890185521202703,0.0007834303504579724,0.00042308573359317955,0.01740497046895355,0.000685787303341169
DOTRIACONTANOYLACP[c],0.005698005698005698,0.32890185521202703,0.0007834303504579724,0.00042316312663286376,0.01740497046900974,0.000685787303341169
DPCOA[c],0.003798670465337132,0.30452430887256465,0.00025856172821810234,0.0003383238803516122,0.005433615394387543,0.00024839856104818793
DPPP[c],0.007597340930674264,0.37680135503564216,0.0005641766903700609,0.0012004937178022935,0.02534148872658563,0.000552397426476364
DPPR[c],0.002849002849002849,0.2847686425913946,1.3832900178401637e-05,0.0005993195017523487,0.0019673249827594943,2.8736773561446135e-05
DPP[c],0.02184235517568851,0.39189641122745533,0.010145831283702677,0.0036554109614494916,0.030913657696311672,0.010434891484874883
DQT[c],0.002849002849002849,0.2546258041217552,0.0010562454374081346,0.00033539065075313787,0.0005928722409120378,0.0010333981160758447
DR1P[c],0.017094017094017096,0.34854444989045147,7.351757507291382e-05,0.002637158138177347,0.01979527578125295,0.00010032640261205623
DR5P[c],0.007597340930674264,0.34353193773483626,7.489608933939451e-05,0.0008731541259942958,0.01733394639367085,9.907958531120999e-05
DTDP4DH6DGLC[c],0.006647673314339981,0.34215872545874765,0.0010854590073354816,0.0004931688815868081,0.012033408871023757,0.001167028244200477
DTDP4DH6DMAN[c],0.000949667616334283,0.2545477991928647,0.0,0.00022843707107345236,0.0004647536551626921,0.0
DTDPGLC[c],0.005698005698005698,0.34854444989045147,6.544233386816689e-05,0.000601278105289258,0.013116606620403912,9.09233571976992e-05
DTDPRHAM[c],0.007597340930674264,0.32890185521202703,0.0019162565577714665,0.0003300466744358317,0.01407693901850352,0.0019468316886814279
DTDP[c],0.01234567901234568,0.3457288770875666,0.0014239150004377531,0.0015589092513793043,0.019204026974740048,0.0013054767587502062
DTHY[c],0.005698005698005698,0.34364686979831394,0.0,0.0011880242042763734,0.012834418255547998,0.0
DTMP[c],0.009496676163342831,0.36488827489419556,0.0002013649359479529,0.0012580808131506906,0.031998699206736085,0.00019290907566036727
DTTP[c],0.009496676163342831,0.34387696478980934,8.619220762433574e-05,0.000993406115579255,0.016879442759392384,0.00012097198741069239
DUDP[c],0.007597340930674264,0.34480043431593166,1.1744887940548357e-05,0.0011325901178924984,0.019186968515588647,8.413082715997799e-06
DUMP[c],0.005698005698005698,0.34238683127572017,4.595334960736632e-05,0.00042922873526375795,0.01263308173983716,6.499143106730886e-05
DUTP[c],0.009496676163342831,0.37721648689943466,0.00013615281887234169,0.0011282539903617994,0.028642963356969996,0.00021128891346528457
DX5P[c],0.010446343779677113,0.29937641906941426,6.078899117247744e-05,0.000403024256960483,0.005130079562882776,8.012359705783166e-05
E4P[c],0.025641025641025644,0.40423474766909107,0.0012383171154215452,0.0019796728984073763,0.06272566850386667,0.0013572762461608997
ECSCOA[c],0.022792022792022793,0.3811356192308573,0.002158140104198632,0.0013011604243385027,0.0389717750377852,0.0020739306924791286
EICOSANOATE[c],0.011396011396011397,0.3572732152442297,0.0020146954134566595,0.0007991976608189832,0.020723030565950734,0.0021072531249508608
EICOSANOATE[e],0.001899335232668566,0.26243242049748605,0.0,0.00028074119291425655,0.0008003468347092765,0.0
EICOSANOYLACP[c],0.014245014245014245,0.35224982641534996,0.00184317717227366,0.0010513910996306967,0.030076178385645528,0.0016977120197796014
EICOSANOYLAMP[c],0.003798670465337132,0.3051576036325492,3.3976044690841334e-05,0.00033644577317438703,0.006228335942560854,3.335766558250313e-05
EPSHCHC[c],0.009496676163342831,0.3272253882851738,0.00023145733766800162,0.0010784947823740325,0.014790415717176198,0.0003759538829423354
ETHA[c],0.011396011396011397,0.3442226855989144,0.00039104295269826595,0.0006415160925147872,0.016376635571145746,0.0005108418871778858
ETH[c],0.01234567901234568,0.34090955653075355,6.0962906121285484e-05,0.0008246013634417085,0.03114979964103118,7.786575163729854e-05
ETH[e],0.005698005698005698,0.32837611695241703,0.0,0.00045111479484719676,0.01448486233286304,0.0
F1P[c],0.003798670465337132,0.27671349510429966,8.977883843829055e-06,0.00027693592181120833,0.0014017800177593502,9.384050364194005e-06
F4200[c],0.004748338081671416,0.25538550318924924,0.0001753578383696307,0.0004303149574747465,0.0005872804085044561,0.00015899123278365635
F4201[c],0.005698005698005698,0.30246186508455847,5.055264877825081e-06,0.00042725762806291575,0.005385168173371133,5.416355226241157e-06
F420H2[c],0.001899335232668566,0.2620001914808432,0.0,0.00045707193516141714,0.0009970440165538844,0.0
F420[c],0.004748338081671416,0.30246186508455847,0.0001831307953769651,0.0004263327986969415,0.005570454248592205,0.00030579838881486526
F6P[c],0.025641025641025644,0.35334038315347793,0.0012527845620391197,0.001809144676238507,0.031062493291673356,0.0013790861225720312
FADH2[c],0.04178537511870845,0.3777714210471352,0.0016302191434718304,0.00479801449056311,0.06713211481801228,0.001628216575376865
FAD[c],0.045584045584045586,0.3282711709259062,0.0035965709325736527,0.0019300551379477185,0.016075464799929093,0.0035806181140452635
FDP[c],0.007597340930674264,0.3166339376779163,2.2211335916205857e-05,0.0006003076604153245,0.010552893669912515,3.262587786503703e-05
FE2[c],0.009496676163342831,0.000949667616334283,0.0009270994695582776,0.0002909854208717318,5.733980015032987e-19,0.0009270994695582781
FE2[e],0.001899335232668566,0.000949667616334283,0.0,0.0001721463243209908,5.733980015032987e-19,0.0
FE3[c],0.008547008547008548,0.35505029167893554,1.3089525130082798e-06,0.0007288571000954046,0.01929704790100917,1.5045431184003214e-06
FE3[e],0.002849002849002849,0.0,0.0,0.00014466204422118638,1.7498718307595784e-23,0.0
FERI[c],0.025641025641025644,0.38499268884076476,0.00027088729727438716,0.00174264665963973,0.05367540988098858,0.0002729221402014915
FERO[c],0.027540360873694207,0.39354808192611507,0.000606511855459381,0.002141335221897068,0.059760585194167,0.0005387176071102671
FGAM[c],0.006647673314339981,0.35468249096241733,0.00011312904334641156,0.00041348963071986816,0.01810585827577026,0.0002183844336358067
FGAR[c],0.005698005698005698,0.27173558037755563,8.504768732325646e-05,0.0004298008313715966,0.00138251031388778,6.253208079975436e-05
FMNH2[c],0.023741690408357077,0.40487209059013024,0.000668781926615357,0.0017526013055125652,0.06485776667020578,0.0007061107471035289
FMN[c],0.023741690408357077,0.40857617097341303,0.0012568975918536426,0.0017726672924233266,0.06265023170346988,0.0012526476065128237
FOCOA[c],0.005698005698005698,0.32239814621065926,4.716518097368024e-05,0.0008374786718296117,0.008190647345522052,5.3080750917187806e-05
FOL[c],0.011396011396011397,0.340344762699523,0.001863813742824634,0.0011098801582866144,0.02204858173928937,0.0018641934041173584
FOL[e],0.001899335232668566,0.25318227602345583,0.0,0.00030200791077771255,0.0008515243159884744,0.0
FOR[c],0.01804368471035138,0.35456006000247164,0.0031871659140221137,0.0014448100219598338,0.02682748632431158,0.003158102359594809
FOR[e],0.001899335232668566,0.26096557261868913,0.0,0.00032017961660530173,0.0010360751796338605,0.0
FO[c],0.005698005698005698,0.3430729772301805,0.0008694569036834405,0.0003704896756492825,0.014460985015826506,0.0008084587219568209
FPP[c],0.006647673314339981,0.2580156980223965,0.0009799542295071328,0.000526584292164517,0.0011431875649802452,0.0009917221644500712
FRU[c],0.005698005698005698,0.34364686979831394,8.985434419785634e-05,0.0007210796789529054,0.013633491843425187,0.00012066185052384172
FRU[e],0.002849002849002849,0.0,0.0,0.00014466204422118638,1.7498718307595784e-23,0.0
FTHF[c],0.014245014245014245,0.36398316577858275,0.001197732886759829,0.0011544646590857476,0.028517450529986704,0.0011457329633887219
FU1P[c],0.003798670465337132,0.2862766147790302,0.0,0.0005212748969227066,0.002125670743908822,0.0
FUACAC[c],0.003798670465337132,0.22540278556663604,0.001849685309761355,0.0006431186474053966,0.0001125724650475151,0.0018496853097613546
FUM[c],0.027540360873694207,0.37094997971367294,0.005867238833650963,0.005220049444893475,0.03389357916422524,0.005939795362153575
FUM[e],0.005698005698005698,0.35554188086782984,0.0,0.0005896425846740836,0.01826379689762406,0.0
G1P[c],0.01234567901234568,0.32587579118881993,0.0004055467540234352,0.001687983046085007,0.012250012659546318,0.0005173808934858307
G3PE[c],0.005698005698005698,0.34284395655112165,0.0,0.00039783463610874474,0.014026234223720973,0.0
G3P[c],0.032288698955365625,0.3797266150932201,0.003741329033068346,0.0026853746946001525,0.048722948148906396,0.003764010349131323
G3P[e],0.001899335232668566,0.27434842249657065,0.0,0.0002713535670564501,0.0018816999862924142,0.0
G6P[c],0.01804368471035138,0.3511659807956104,0.004059570564977516,0.001547212197885092,0.020245688380772713,0.004189709843020308
GA1P[c],0.007597340930674264,0.3217921346576317,3.787305610810537e-05,0.0007527472195198589,0.01399634168424809,4.779529670390119e-05
GA6P[c],0.015194681861348529,0.35140625857925434,0.00028290930556243795,0.0011079742602685396,0.02521512431657633,0.0003409976158517228
GABA[c],0.011396011396011397,0.36053369386702716,4.60075688065756e-05,0.0007750169335683861,0.027267515483122378,5.5810268681359295e-05
GABA[e],0.005698005698005698,0.35456006000247164,0.0,0.0004031797547783932,0.01800789874726342,0.0
GAL1P[c],0.003798670465337132,0.31022666681581407,6.108220961927907e-05,0.00027685201794624015,0.0059615680489349615,0.00010418334201956182
GALACTANDPP[c],0.011396011396011397,0.28619684977073295,0.00019357111376708453,0.0016536997244688929,0.0022541732447183293,0.0003432083708348775
GAR[c],0.004748338081671416,0.31088392670313575,0.00018871125798798928,0.00038275515060104176,0.007279545722624481,0.0002571624718559603
GA[c],0.010446343779677113,0.33933283575393475,0.0002945809075239367,0.0007295789118334156,0.01910945709985567,0.0003107935973465459
GDPDHDOGAL[c],0.002849002849002849,0.17860554578806476,0.000925556628978682,0.000291736326212423,2.4672900816489924e-06,0.0009256952293144376
GDPDHDOMAN[c],0.001899335232668566,0.21784952149038397,0.0009381947911732449,0.00017306463608613142,6.387994471915883e-05,0.0009383333915090005
GDPFUC[c],0.008547008547008548,0.32890185521202703,0.0007365147150019579,0.0003702464688829788,0.01361228063481531,0.0007300664925063325
GDPMAN[c],0.018993352326685663,0.27919556777036164,0.01072088522116964,0.0006020260091495738,0.0016541669372995191,0.010817770846801411
GDP[c],0.03608736942070276,0.3884873274686689,0.02107040099039179,0.0033798972757173706,0.04208040058141801,0.021408449211855904
GGPP[c],0.003798670465337132,0.2580156980223965,2.2568146776004823e-06,0.00040578401113022545,0.0010889263094395966,2.2568146776004823e-06
GL3P[c],0.029439696106362774,0.38255511874382137,0.0022217466918770194,0.001466082461991789,0.04834007911825601,0.0021952518119062042
GL3P[e],0.005698005698005698,0.35468249096241733,0.0,0.00036264799794077696,0.018821746365503832,0.0
GLAC[c],0.007597340930674264,0.32837611695241703,0.00013297105406057786,0.0004505150784530405,0.013815406639176221,0.0001819202191508909
GLAC[e],0.005698005698005698,0.32837611695241703,0.0,0.0004107832092037577,0.013815406639176221,0.0
GLAL[c],0.005698005698005698,0.29164125321611595,0.0004117496677898487,0.0002975598503791408,0.003262706795753196,0.00039758184767103703
GLC[c],0.01234567901234568,0.3561582849608739,0.0022112612223137203,0.0012384169890447322,0.020176281131706674,0.0022430990414482937
GLC[e],0.005698005698005698,0.35517306148933625,0.0,0.0004688155933533527,0.017734042530688648,0.0
GLN[c],0.03133903133903134,0.36193111128511646,0.006062133357927375,0.0008824468942588548,0.02842145110548887,0.006383366043298548
GLN[e],0.005698005698005698,0.35419327373350357,0.0,0.0003222258688551022,0.018052470626426946,0.0
GLU1SEMIALD[c],0.003798670465337132,0.3337103618671736,0.0001378880033119029,0.0003656527817748269,0.01828863358348506,0.0002195128409746063
GLUCAN[c],0.007597340930674264,0.2390413064526787,0.0009671065853652838,0.0005343641520883468,0.0003473422164062309,0.0009622636871439857
GLUGSAL[c],0.008547008547008548,0.36553754228724566,0.0001440640062809019,0.0007290061625190819,0.031016966827977263,0.00011603139677614432
GLUP[c],0.004748338081671416,0.3192914186593598,9.452939767039898e-06,0.000319747758672578,0.010104437327995812,1.8280198888563897e-05
GLU[c],0.11490978157644825,0.4317614517978816,0.028498416231853778,0.008288804497005389,0.12108909271616267,0.02809590837440057
GLU[e],0.005698005698005698,0.3588960495552622,0.0,0.0004127867126931546,0.02163126372410999,0.0
GLX[c],0.010446343779677113,0.3263935474506388,0.0006719436446415041,0.0012116207919007258,0.015335540107682868,0.0006276913399736473
GLYCOLATE[c],0.006647673314339981,0.35140625857925434,0.0019235279761839227,0.0007578658346708355,0.018014389809328638,0.0019454011189330175
GLYCOLATE[e],0.001899335232668566,0.25925302721533583,0.0,0.0003598284457448669,0.00069574490363696,0.0
GLY[c],0.022792022792022793,0.36411219206918133,0.0012355213942911868,0.0010214367725916015,0.034543851267116864,0.0012596798655645197
GLY[e],0.005698005698005698,0.32869135802469135,0.0,0.0003921406794446792,0.014615936817717256,0.0
GL[c],0.017094017094017096,0.37014792570348126,0.0030590917581126403,0.001153274638974044,0.03291235791331765,0.0031118681832012695
GL[e],0.001899335232668566,0.2693131866353331,0.0,0.00025366957609152576,0.0012711077385795739,0.0
GMP[c],0.017094017094017096,0.3572732152442297,0.0037438999394742464,0.0015287818839918228,0.021794772388341425,0.0037611233099912812
GN[c],0.013295346628679962,0.34445355259126775,0.00191106300121535,0.0017204320296274147,0.015305400544679782,0.0019255416688815001
GN[e],0.001899335232668566,0.2554490161221488,0.0,0.0003268733997002332,0.0005911154560209756,0.0
GPP[c],0.003798670465337132,0.2785142336841541,5.754744708518275e-05,0.0003766062777371923,0.002504233067140545,0.0002681095836989373
GSH[c],0.017094017094017096,0.38398523133725626,0.0026180587044415805,0.0012196107089643949,0.04104591962399938,0.0026740230643403137
GSH[e],0.002849002849002849,0.0,0.0,0.00014466204422118638,1.7498718307595784e-23,0.0
GSN[c],0.011396011396011397,0.3624419526560199,0.0004071565012978919,0.001328152590628235,0.026871264759465028,0.0004924662908755028
GSN[e],0.005698005698005698,0.32869135802469135,0.0,0.000522002968950894,0.014319654357305133,0.0
GSSG[c],0.007597340930674264,0.33899686264922785,0.0,0.000632533481563737,0.019369455773900677,0.0
GTP[c],0.022792022792022793,0.34538012569843995,0.0038972001984976428,0.00102133871349505,0.01776292846193751,0.004326215719304962
H2CO3[c],0.007597340930674264,0.35517306148933625,0.0009698914536949678,0.0006834724361803872,0.019144601683859123,0.0009766999800229137
H2O2[c],0.016144349477682812,0.34654537578514183,0.0019280888894926814,0.001347921979055309,0.023858738201548053,0.0019689048088769247
H2O[c],0.5631528964862298,0.5224621026587795,0.3399429720701936,0.03741514886814092,0.2984861048297627,0.33678261823148264
H2O[e],0.001899335232668566,0.3418171360489719,0.0,0.000237700998241763,0.011526826396114178,0.0
H2SO3[c],0.011396011396011397,0.36231410717007423,0.00018592101599388682,0.0007020741492207045,0.029142969913206196,0.00014632493396862935
H2S[c],0.018993352326685663,0.3624419526560199,0.00018456430172300313,0.000718637173282931,0.029921709160611938,0.0002654784612516053
H2[c],0.002849002849002849,0.000949667616334283,0.0009270994695582778,0.00042234249068854565,5.733980015032987e-19,0.0009270994695582783
H2[e],0.001899335232668566,0.000949667616334283,0.0,0.0003266405511312731,5.733980015032987e-19,0.0
HBARHAM[c],0.003798670465337132,0.2473893289564452,6.385710863953365e-06,0.00022916590908221958,0.0005444291333797197,6.8432955943239885e-06
HBA[c],0.006647673314339981,0.19639779996695228,8.75855302613965e-05,0.00020043699877888812,1.9680623661113622e-05,7.466707997443104e-05
HBUTCOA[c],0.007597340930674264,0.33899686264922785,0.0,0.0006442805589976099,0.018762438222311967,0.0
HCHOLC3COA[c],0.005698005698005698,0.34227274036226607,0.0009404124716973396,0.00048152711738367427,0.012025930887532609,0.000940113767532441
HCHOLC5COA[c],0.006647673314339981,0.34215872545874765,0.0002244666313252095,0.0004721648943157015,0.012025930907354097,0.00025908101501051674
HCHOLC8COA[c],0.006647673314339981,0.34215872545874765,0.00022446663132520952,0.00047883479393005845,0.012034825545366962,0.00025908101501051674
HCHOL[c],0.006647673314339981,0.32953496754159783,0.0001213223968685301,0.0004580565823745708,0.02054262597656229,0.00015446100946166414
HCO3[c],0.006647673314339981,0.26143051509981174,1.1233150390148867e-05,0.00024159242533406322,0.0007393924984629116,9.390856630682008e-06
HCSCOA[c],0.023741690408357077,0.3811356192308573,0.0029964923073150457,0.0014537648815561382,0.03792296270339827,0.0030300770036706453
HCYS[c],0.019943019943019943,0.35802038822835847,0.0002904532132508428,0.004326912099153961,0.02726219380856118,0.00031297695755080803
HDCCOA[c],0.026590693257359924,0.38099424845221086,0.005153852391823981,0.0012430361651059975,0.03831564777580165,0.0052023927706734575
HEMEFE2[c],0.009496676163342831,0.3430729772301805,0.0011560207779108117,0.00047765940491913854,0.01157538922462453,0.001235095799211932
HEMEFE3[c],0.006647673314339981,0.3305955886151144,1.1752148410831505e-05,0.00046825796528724204,0.015412714854404243,8.540538054467139e-06
HEMT[c],0.007597340930674264,0.3773550675338576,0.00015070289409583633,0.0010718109477540782,0.028942545604146535,0.00017318807148260373
HEPPP[c],0.003798670465337132,0.25795090251812164,3.0145857266001503e-05,0.0005028538375193537,0.0010867463432549186,2.4375572304053394e-05
HEPTADECANOATE[c],0.007597340930674264,0.3549276067129096,0.0018632261978269583,0.000618800295484716,0.01842275567300571,0.0018632261978269583
HEPTADECANOATE[e],0.001899335232668566,0.2611646310264837,0.0,0.0002763291112967206,0.0007115166686004515,0.0
HEPTADECANOYLACP[c],0.013295346628679962,0.3517672924065618,0.00012881088008330458,0.0008586950870288074,0.027174640513222086,0.00010671153198557144
HEPTADECANOYLCOA[c],0.018993352326685663,0.3807118212850854,0.0015569487485577293,0.001168313589388683,0.03729761392594928,0.0014984138314625786
HEPTANOYLCOA[c],0.009496676163342831,0.36411219206918133,9.929984581442124e-07,0.000681232877324954,0.02732213134472403,1.0832710452482314e-06
HEXACOSANOATE[c],0.010446343779677113,0.3573975274276828,0.0018914967170206008,0.0008388874261184611,0.020682468678942804,0.0018841895622168296
HEXACOSANOATE[e],0.001899335232668566,0.26249948730568884,0.0,0.0003232439335548493,0.0007987801278347915,0.0
HEXACOSANOYLACP[c],0.010446343779677113,0.35200839404631956,0.0009445619439926422,0.0008838124807364285,0.029808444869377976,0.0008178970327296182
HEXADECANOATE[c],0.010446343779677113,0.3571489895087484,0.0019090441295763823,0.000809787475463731,0.020697656821195058,0.001903676404686351
HEXADECANOATE[e],0.001899335232668566,0.26236538795074343,0.0,0.00031704642413043983,0.0007993667128117459,0.0
HEXADECANOYLACP[c],0.013295346628679962,0.32474248935414496,0.0032315791260827645,0.0006118230268823827,0.01240529901681665,0.003281361030993752
HEXADECANOYLMAS[c],0.007597340930674264,0.2832764737526642,0.00020262617042673042,0.000363047212262988,0.0021268870061892406,0.00018197154377357875
HEXANOATE[c],0.007597340930674264,0.35480500650333696,0.0018632261978269592,0.0005765021631627422,0.018274576601275395,0.0018632261978269583
HEXANOATE[e],0.001899335232668566,0.2610982444908898,0.0,0.00026723595644048643,0.0007057942828002297,0.0
HEXANOYLCOA[c],0.018993352326685663,0.37364877912955996,0.0015125190192483385,0.0008539040115478271,0.03346643785284257,0.0016385227476021632
HEXAPENTACONTANOYLACP[c],0.008547008547008548,0.3287965729280283,0.0010030017726444765,0.0004183592486165094,0.01740497046895355,0.0009931746170577947
HEXATETRACONTANOYLACP[c],0.005698005698005698,0.32890185521202703,0.0007834303504579724,0.00042308573359317955,0.01740497046895355,0.000685787303341169
HEXATRIACONTANOYLACP[c],0.005698005698005698,0.32890185521202703,0.0007834303504579724,0.00042308573359317955,0.01740497046895355,0.000685787303341169
HHD[c],0.002849002849002849,0.3427295608365567,1.4146352690219752e-05,0.0004858196354134514,0.011642136415651065,1.2806169509450737e-05
HIBUTCOA[c],0.003798670465337132,0.3425009982751452,0.0009258018011186579,0.00048291772303471324,0.011565445568573484,0.0009261967436872376
HIBUT[c],0.004748338081671416,0.34238683127572017,0.0003738372324973941,0.0004430556561513857,0.011973509661597357,0.00040876883307423324
HIECCOA[c],0.002849002849002849,0.316731573798076,1.3870652406363082e-05,0.0004550313914819459,0.007327944735435914,1.865633466816398e-05
HIPCOA[c],0.004748338081671416,0.33048921937810827,2.708177613120579e-06,0.00044225442307748293,0.013662185631561276,2.708177613120579e-06
HIPECOA[c],0.005698005698005698,0.26589709910099935,0.0006775114708716418,0.0005266254252859299,0.001849494763723433,0.0006729284333358847
HIP[c],0.006647673314339981,0.34261524143667793,0.0019299402746080503,0.0004858196354134514,0.011642136415651065,0.0020150170454705115
HISOLP[c],0.007597340930674264,0.31069585415219614,3.9053901063292184e-05,0.0005667437456721726,0.008330872397551741,4.3528966905666245e-05
HISOL[c],0.004748338081671416,0.3425009982751452,7.114453251079461e-05,0.0003340159470184497,0.011848550466374955,6.282673293212692e-05
HIS[c],0.008547008547008548,0.36333940354692623,4.910904252076494e-05,0.0006389275677060439,0.024438413043606284,5.219692932397718e-05
HIS[e],0.005698005698005698,0.3544377135359422,0.0,0.00042921951566707235,0.017898658305154018,0.0
HLA[c],0.003798670465337132,0.24421314641634817,9.447441712999585e-05,0.0003405058375239424,0.0004457128366327647,8.047885268816595e-05
HMB4PP[c],0.01234567901234568,0.3702813604279598,0.00038428059783003827,0.0007773015204545343,0.038786770707691716,0.00045052830040998026
HMBUTCOA[c],0.004748338081671416,0.3425009982751452,0.000951700572124731,0.00048521458725546277,0.011565445558273218,0.000968263769277721
HMGLUTCOA[c],0.003798670465337132,0.3425009982751452,0.0009255358193887978,0.0005672779834683907,0.012154187701798038,0.0009257453807517179
HMOP[c],0.002849002849002849,0.22704697034198948,0.000925474562990406,0.00045269080077413944,0.0001546753579499821,0.0009255949264398776
HOA[c],0.006647673314339981,0.32412764084164103,0.00093844128917515,0.0009201486958165342,0.0115411108070953,0.0009400385403765211
HOMOGEN[c],0.002849002849002849,0.2936422223633964,7.535556539886291e-06,0.00024471979916476227,0.0033680449070805103,2.5276324389125404e-05
HPPP[c],0.003798670465337132,0.25795090251812164,2.10636036576045e-06,0.0004919528264864456,0.0010867494699686785,2.031133209840434e-06
HP[c],0.005698005698005698,0.2544996268154511,0.0005755475871047644,0.0002472801426296815,0.0004820186112522632,0.0006792013628638753
HSER[c],0.014245014245014245,0.34724830758186626,0.0003136539385970111,0.0010137443866854658,0.030425172628045786,0.0004290409488317153
HYDROGENOBYRINATEACDIAMIDE[c],0.007597340930674264,0.35480500650333696,0.0001284894863698952,0.00040441826340917287,0.018056088742239972,0.00010498374732390767
HYDROGENOBYRINATE[c],0.004748338081671416,0.21715866677106985,0.000925827140237704,0.0003868991731144741,9.367125487197578e-05,0.0009260052563812597
HYDROXYMETHYLBILANE[c],0.003798670465337132,0.3420447864892309,0.0020360730901562525,0.00036753838817757986,0.011538123129457413,0.0020182304551216793
HYDROXYPHTHIOCERANOYLCOA[c],0.010446343779677113,0.3298524386085936,0.0017604388615143627,0.00037542296546053393,0.01675563487135345,0.001624590493676619
HYXN[c],0.013295346628679962,0.3445691022566791,0.0019372275277470207,0.0018621930177336692,0.016355760615590242,0.0019775523695159435
HYXN[e],0.001899335232668566,0.25551256065352246,0.0,0.0003418972233368866,0.0006316743034207623,0.0
H[c],0.4444444444444445,0.49122931316459134,0.23683771967467254,0.023128437855504072,0.27833124126557646,0.22219407733978797
H[e],0.10446343779677114,0.35104596508105274,0.003404681079223272,0.00769765445283799,0.06560226785869067,0.00412818317112208
Hr[e],0.008547008547008548,0.33177018534469005,0.0003340368959135862,0.0006377892427279828,0.022796221912753756,0.00023579438362932918
IBUTCOA[c],0.007597340930674264,0.318697019493379,0.0003332023752207341,0.0006125476342660053,0.009818139805594553,0.00043450775389938887
