,degree_centrality,closeness_centrality,betweeness_centrality,pagerank_centrality,eigenvector_centrality,load_centrality
arach_c,0.01147227533460803,0.3592135401776331,0.0020450618160685447,0.000791294075342646,0.02020134551672132,0.0021496548424245394
arach_e,0.0019120458891013384,0.26333638382029645,0.0,0.00027991387384558873,0.0007708173037644743,0.0
arachACP_c,0.014340344168260038,0.35297502784387774,0.0018692173232767453,0.0010479305924261677,0.030374877566774,0.0017214350548164401
arachAMP_c,0.0038240917782026767,0.30110077190000706,3.417361898869116e-05,0.000334687567978448,0.005734038010126679,3.4677419505407246e-05
2sephchc_c,0.009560229445506692,0.3266522356677994,0.00022869413732296028,0.0010501014601595417,0.014471495778048304,0.00037252057270788924
etha_c,0.01147227533460803,0.34576900481882406,0.0003951580041441829,0.0006587873344189648,0.016439990684110017,0.0005194936756016654
etoh_c,0.015296367112810707,0.35138834894969706,0.00010543911618030315,0.001047208889269162,0.037760393463577284,0.00013256075593418083
etoh_e,0.005736137667304015,0.32908520244900386,0.0,0.000444799710277072,0.01495166436837257,0.0
f1p_c,0.0038240917782026767,0.2765963813724888,8.944215742499477e-06,0.0002579878284759498,0.0012157150503115306,9.167059836275897e-06
f420_0_c,0.004780114722753346,0.2561671553220378,0.00011799566898175543,0.00044424426139244496,0.0005896797168567747,0.0001128909255424483
f420_1_c,0.005736137667304015,0.31105451642562715,2.927534375657552e-06,0.0004538698065793866,0.0057199891744554735,3.0495149746432827e-06
f420_c,0.0028680688336520073,0.3111819622546247,0.0,0.00045659123547696687,0.005915755883961366,0.0
f6p_c,0.02581261950286807,0.35395858765674815,0.0012457417129861658,0.0017700523080067653,0.03013966649060016,0.0013726211377424649
fadh2_c,0.04110898661567877,0.3801777422979888,0.0021873819788527206,0.00469017913716118,0.06629712102275682,0.0021817077842870057
fad_c,0.04493307839388145,0.32498084591062487,0.0037220139106633587,0.0019073030566121528,0.016075209663592827,0.0036441486283555775
fdp_c,0.0076481835564053535,0.31316336060478395,2.2983047238873542e-05,0.0005952215129564418,0.009932769329953356,3.3974746739025334e-05
fe2_c,0.009560229445506692,0.0009560229445506692,0.000939555563687595,0.0002921834088878806,3.587796779027823e-20,0.0009395555636875954
fe2_e,0.0019120458891013384,0.0009560229445506692,0.0,0.0001728520206256632,3.587796779027823e-20,0.0
fe3_c,0.008604206500956023,0.35694243244205265,1.326539013969828e-06,0.0007248493750760187,0.01888838341356738,1.5247574873216413e-06
fe3_e,0.0028680688336520073,0.0,0.0,0.00014525687910757904,5.474543425030247e-25,0.0
fdxrd_c,0.027724665391969407,0.38639357610742353,0.0003207928816879137,0.0018741567489398898,0.053854644909289665,0.00031902700688151846
fdxox_c,0.029636711281070746,0.39510696157174335,0.0006765545132975593,0.0022352516683925017,0.06014650021501225,0.0006112249544780677
fpram_c,0.006692160611854684,0.3568171015317851,0.00013502649102582992,0.0004248677470942766,0.018466751812422154,0.0002469954653712327
fgam_c,0.005736137667304015,0.2722977237841704,7.689186884970608e-05,0.0004301079325613245,0.0013918194338264115,5.778920261181232e-05
fmnh2_c,0.02198852772466539,0.37429653965470494,0.0005876309140410024,0.0011574271942608309,0.050304447773325024,0.0006249296856874595
fmn_c,0.02390057361376673,0.4089396801458849,0.0013093068339968751,0.0017344474641783846,0.061105907571154555,0.0013146053883148993
forcoa_c,0.005736137667304015,0.32189265288645036,3.981400815803364e-05,0.0008093857822807167,0.0077967372658725,4.300832619238575e-05
fol_c,0.015296367112810707,0.3527299913788698,0.0018803894627581882,0.0011761659720357137,0.03852784814508054,0.0018806081619991062
fol_e,0.0019120458891013384,0.25983510743097005,0.0,0.0002703064219819904,0.0014701002896380824,0.0
for_c,0.018164435946462713,0.3566918586039045,0.0032338764415214124,0.0014335584764940145,0.027631913480221187,0.0031966059772953726
for_e,0.0019120458891013384,0.26197862984339365,0.0,0.00031936005149641404,0.0010543581947214532,0.0
ddhrb_c,0.005736137667304015,0.34471340066571365,0.0008555164994289533,0.0003727698369223777,0.01442692033801929,0.000776032946959786
frdp_c,0.006692160611854684,0.2580536072022661,0.0009833676155338695,0.0005276817466765589,0.0011427620905055326,0.0009999729936405995
fru_c,0.005736137667304015,0.34459650904120853,6.397950672493135e-05,0.0006673039432361067,0.013543072933093755,9.544627909073897e-05
fru_e,0.0028680688336520073,0.0,0.0,0.00014525687910757904,5.474543425030247e-25,0.0
10fthf_c,0.014340344168260038,0.36541355813107657,0.0011663042621384266,0.001136512410254145,0.029600311382638446,0.001112603603813289
fc1p_c,0.0038240917782026767,0.28617716281681893,0.0,0.0005231677802908895,0.002073754157284228,0.0
4fumacac_c,0.0038240917782026767,0.2162619930118161,0.001874536854913226,0.0006284912112609533,9.424481831468201e-05,0.001874536854913225
fum_c,0.027724665391969407,0.3726494701732761,0.005997299854654067,0.005255522000694933,0.03342574759945449,0.00600417305381291
fum_e,0.009560229445506692,0.358579783049585,0.0,0.000949850900811397,0.021967020091282492,0.0
g1p_c,0.009560229445506692,0.322403269404354,0.00025073158458821374,0.0018451652948611743,0.011417726549094672,0.00030594474134969067
g3pe_c,0.005736137667304015,0.34447969666526235,0.0,0.0004049486581350522,0.014053437532728929,0.0
g3p_c,0.03250478011472275,0.3791847407322851,0.0038618853786387014,0.0026255597935658185,0.04782511700783637,0.0038902801637781463
g3p_e,0.0019120458891013384,0.2739124272675267,0.0,0.0002691927369289803,0.0018248678744471841,0.0
g6p_c,0.016252390057361375,0.3506608368400704,0.002501416231249699,0.0016628359185431683,0.01916140635101688,0.0026949492642421996
gam1p_c,0.0076481835564053535,0.32138365122154455,3.665775053214109e-05,0.000748208965507818,0.013565732600203717,4.574780714460701e-05
gam6p_c,0.015296367112810707,0.35260760068095903,0.00028212925136340307,0.0011123280626592507,0.025308742176817833,0.0003356642364915386
4abut_c,0.01147227533460803,0.3622870250133775,4.769248650220521e-05,0.0007698539472822908,0.02704350692950686,5.780376657594791e-05
4abut_e,0.005736137667304015,0.3564416363249821,0.0,0.00040397798844702754,0.017536838481808807,0.0
gal1p_c,0.0038240917782026767,0.3070136269373184,5.705496189156377e-05,0.0002764402850863895,0.005499187346918714,9.26379117734655e-05
galfragund_c,0.01147227533460803,0.286499888684106,0.00019545264646732806,0.0016550090823342328,0.0021112270837263954,0.00033370375964073397
gar_c,0.004780114722753346,0.3076642764645849,0.00017573060797359917,0.00038608562573200515,0.006875989585686842,0.00023805743452396153
glyald_c,0.010516252390057362,0.3397576413114423,0.00030860231158771147,0.0006802748433705553,0.02064701488368668,0.00032514848052107626
gdpofuc_c,0.0028680688336520073,0.17862807262480646,0.0009379850634756539,0.00028866873600677414,2.2911825090825935e-06,0.0009381324566994285
gdpddman_c,0.0019120458891013384,0.2179783580357194,0.000942559335937619,0.00016873743244004975,6.0047452653488195e-05,0.0009427067291613935
gdpfuc_c,0.008604206500956023,0.3295120315053579,0.0006718222216569406,0.0003728156423477636,0.014768958237953808,0.0007079972419788076
gdpmann_c,0.019120458891013385,0.2795639904161001,0.010781919188187156,0.0004974382729385065,0.001573584101863774,0.010886503271586138
gdp_c,0.040152963671128104,0.38950368154945336,0.020775569635724033,0.003619868336497129,0.04054722585452171,0.021012386734568463
ggdp_c,0.0038240917782026767,0.2580536072022661,2.287136230982462e-06,0.0004066860221456384,0.0010883597386266615,2.287136230982462e-06
glyc3p_c,0.029636711281070746,0.3843476191991391,0.0022282901362674604,0.0015142650094604683,0.04938637246930204,0.002252015439666036
glyc3p_e,0.005736137667304015,0.35656670356579784,0.0,0.00036639518069195537,0.01838936123364993,0.0
gal_c,0.0076481835564053535,0.32908520244900386,0.00014598806144150322,0.000449607824293246,0.014046827618161499,0.00020778500919868808
gal_e,0.005736137667304015,0.32908520244900386,0.0,0.00040990021620485327,0.014046827618161499,0.0
gcald_c,0.005736137667304015,0.2768224203657107,0.00042800797086221847,0.00029327011269637295,0.002830225060148795,0.0004115099973507945
glc__D_c,0.014340344168260038,0.35744463776381424,0.003009905951854729,0.001194731379969839,0.01961303246563696,0.0030450116225352376
glc__D_e,0.005736137667304015,0.3564416363249821,0.0,0.0004218090993931268,0.01725330690371274,0.0
gln__L_c,0.03824091778202677,0.3884614316370504,0.007350976437845142,0.0013173608521538048,0.05002268321070331,0.00792517545845527
gln__L_e,0.005736137667304015,0.35631665678910374,0.0,0.00033349928045902147,0.018413640195566,0.0
glu1sa_c,0.0038240917782026767,0.3342812845929355,0.0001428782734928866,0.00037067082088699334,0.019507016324102015,0.00022230964165149473
glycogen_c,0.0076481835564053535,0.27795817974904924,3.2529076955487406e-05,0.0006978852541430438,0.001687973135553559,2.7932921852112752e-05
glu5sa_c,0.008604206500956023,0.36712973452403325,0.00014210812439539104,0.0007371933199342253,0.03287358313560793,0.00011132660144698974
glu5p_c,0.004780114722753346,0.32077497006392797,9.05015583969824e-06,0.0003205637432791822,0.009701366233435356,1.75477804540902e-05
glu__L_c,0.11567877629063097,0.4412571016771706,0.029754487200141403,0.008365373243768239,0.12417323398496478,0.029930477825638558
glu__L_e,0.005736137667304015,0.3604877989224987,0.0,0.0004154124618958613,0.02124307953332022,0.0
glx_c,0.010516252390057362,0.3260234536934629,0.0006944837418770457,0.001179113814978813,0.014675940353142042,0.000666411342321082
glyclt_c,0.006692160611854684,0.35395858765674815,0.0019445774476977778,0.0007585982468236781,0.01835225734527217,0.0019680861723228647
glyclt_e,0.0019120458891013384,0.26050118050820914,0.0,0.0003604435670960684,0.0007002495521267596,0.0
gly_c,0.02294455066921606,0.365545001857023,0.0012251640967723542,0.001026361170804266,0.035953007715009866,0.001251435662573149
gly_e,0.005736137667304015,0.3292984786657563,0.0,0.000391650993208631,0.014882712306207297,0.0
glyc_c,0.017208413001912046,0.37183135937157846,0.0031154237661421024,0.0011136751665038647,0.0344861040106514,0.0031678945911269214
glyc_e,0.0019120458891013384,0.2700545057567164,0.0,0.00025048846501067476,0.0013158670553100292,0.0
gmp_c,0.02294455066921606,0.38391201555063237,0.004640684188830284,0.0026676483409460187,0.03521423081967263,0.004555846575045859
gua_c,0.013384321223709368,0.34308410032495745,0.0019077729626805872,0.0017491283742247972,0.0142041897491062,0.0019079372663664228
gua_e,0.0019120458891013384,0.25456290209482063,0.0,0.0003308664321801616,0.0005419892124541423,0.0
grdp_c,0.0038240917782026767,0.2794871026299571,5.949442860934683e-05,0.00037701100181948435,0.0025247681397302024,0.00027994547467225336
gthrd_c,0.015296367112810707,0.37554142836752546,0.0023961683793128066,0.0010683508121703852,0.037213186142849033,0.002437929789641596
gsn_c,0.01147227533460803,0.36189996622597004,0.0004228233298668485,0.0013432634969595286,0.026102176736967814,0.0005147985996082261
gsn_e,0.005736137667304015,0.32940522047407583,0.0,0.0005236459327077156,0.014506816178677608,0.0
gthox_c,0.0076481835564053535,0.33930387484558394,0.0,0.0005789847275101819,0.020704679729255177,0.0
gtp_c,0.02294455066921606,0.3639738915338553,0.004848038471492597,0.0013898368661626624,0.025141965004856236,0.005212860722395452
h2co3_c,0.01147227533460803,0.37443445289702426,0.00019296443843707327,0.0007645984650888284,0.030307028261552467,0.00026957830499036226
h2o2_c,0.016252390057361375,0.3478997278885737,0.0019433079156554681,0.0013989254499479642,0.02237024099380102,0.001967063653051013
h2o_c,0.5745697896749522,0.5268092820956578,0.34711409760185535,0.03815104013947551,0.3024634024819692,0.34337024221264256
h2o_e,0.0019120458891013384,0.3434319382097073,0.0,0.00024010559772425817,0.011541713299884866,0.0
so3_c,0.01147227533460803,0.3639738915338553,0.00020073876966024453,0.000700287830068686,0.02942200551378418,0.00015967611348872025
h2s_c,0.019120458891013385,0.36410430138392114,0.00018597310945912926,0.0007164787039990596,0.03006802835543587,0.00027281594021430006
rppdima_c,0.0038240917782026767,0.2530416098512261,1.3562090784958486e-05,0.00023880202015099858,0.0007851213448045634,2.9910659376292865e-05
4hbz_c,0.006692160611854684,0.19610480609079967,8.824101947894104e-05,0.00020084956365955383,1.8561022358938998e-05,7.547436113024318e-05
3hbcoa_c,0.0076481835564053535,0.3394172027930942,0.0,0.0005973420144334887,0.02030112837863432,0.0
hcholc3coa_c,0.005736137667304015,0.3438968206979776,0.0009461053884672683,0.00048620874757821636,0.012034438820339178,0.0009453496421394177
hcholc5coa_c,0.006692160611854684,0.3438968206979776,0.0002340822895646157,0.0004767722397630154,0.012034438837319444,0.0002735755920562851
hcholc8coa_c,0.006692160611854684,0.3437804821253464,0.0002340822895646157,0.0004827189137832829,0.01204242814123929,0.0002735755920562851
hchol_c,0.006692160611854684,0.33004712736684766,0.00012085774248208878,0.0004453265226999995,0.02073053921857673,0.00015627694876700453
hco3_c,0.010516252390057362,0.32897866790628805,1.0377063813714715e-05,0.0002959168675827127,0.01220139741613196,8.233690431536864e-06
hexccoa_c,0.02390057361376673,0.38405710701531515,0.0030929390221725345,0.0014512061327904707,0.03750571596937139,0.0031310653938604505
hcys__L_c,0.018164435946462713,0.3584532998809608,0.00023193215034689462,0.004043095137156116,0.02656685139531296,0.00025525702455482665
pmtcoa_c,0.026768642447418736,0.38391201555063237,0.005302198112021195,0.0012415159068396736,0.03786219109964228,0.005334490846725756
hemeO_c,0.0076481835564053535,0.34471340066571365,0.0012603064226289066,0.00047885880384510325,0.011588978410664617,0.0014104641202054905
hemeA_c,0.004780114722753346,0.27697331838716926,4.282199635779818e-06,0.00026939599131233606,0.0027956316968931207,2.2825929234834748e-06
4mhetz_c,0.0076481835564053535,0.37805621471820083,0.00014785653616473384,0.0010382404054081905,0.027881698093607958,0.00016927022638001804
hepdp_c,0.0038240917782026767,0.257988094735345,3.257573885272766e-05,0.0005040553436717634,0.001086201939510882,2.6720425622257163e-05
hpdca_c,0.0076481835564053535,0.3568171015317851,0.0018800259818675838,0.0006213081241407637,0.017937823443316684,0.0018800259818675838
hpdca_e,0.0019120458891013384,0.26204618493102727,0.0,0.00027735524227517357,0.0006844430318817906,0.0
hpdcalACP_c,0.013384321223709368,0.35260760068095903,0.00013242513704669418,0.0008627698227908821,0.02804142092697755,0.00010775813124791485
hpdcalcoa_c,0.019120458891013385,0.3836221612542559,0.0016182359435808883,0.0011700070728062424,0.036868167765767866,0.0015664213445959422
hpalcoa_c,0.009560229445506692,0.3667322645840938,1.0063399416322834e-06,0.0006888653976821231,0.02744544715513776,1.0978253908715817e-06
hexc_c,0.010516252390057362,0.3593405605242305,0.0019045593550556436,0.0008304166268690381,0.020162021143079294,0.0018986645124365248
hexc_e,0.0019120458891013384,0.2634046410478289,0.0,0.00032192601364436894,0.0007693169102537858,0.0
hexcACP_c,0.010516252390057362,0.3527299913788698,0.0009495716089630419,0.0008803941746631913,0.030130247630302455,0.0008214136034369608
hdca_c,0.010516252390057362,0.359086609598065,0.0019212081296002919,0.0008015289843885604,0.020175643576789554,0.0019170408896737252
hdca_e,0.0019120458891013384,0.2632681619592031,0.0,0.0003157539463429224,0.0007698367383740622,0.0
hdcaACP_c,0.013384321223709368,0.3248769517783005,0.003264833054928413,0.0006120056931469904,0.01210031086313199,0.0032984806850202006
hdcaMAS_c,0.0076481835564053535,0.2841764835465671,0.00020970862920120944,0.00034954444239592786,0.0020811668339166655,0.00018743686475396245
hxa_c,0.0076481835564053535,0.3566918586039045,0.0018800259818675842,0.0005794582713079172,0.017793721468813903,0.0018800259818675838
hxa_e,0.0019120458891013384,0.26197862984339365,0.0,0.00026843387109408065,0.0006789443584760122,0.0
hxcoa_c,0.019120458891013385,0.37637596487500885,0.0015718025805839672,0.0008611048828595564,0.03309716084831129,0.0016994928277110307
hexptcACP_c,0.008604206500956023,0.3292984786657563,0.0010066398282284653,0.0004161307537228377,0.018030078488093487,0.0009915892581980601
hextetcACP_c,0.005736137667304015,0.32940522047407583,0.000785341973756818,0.0004207621995031992,0.018030078488093487,0.0006884811542152791
hextriacACP_c,0.005736137667304015,0.32940522047407583,0.000785341973756818,0.0004207621995031992,0.018030078488093487,0.0006884811542152791
hhd_c,0.0028680688336520073,0.3443629634573107,1.4401763512067518e-05,0.0004701546663755049,0.011637783395609133,1.309258429113516e-05
hia_c,0.0038240917782026767,0.344998839322837,0.0009441298361495603,0.001940308726264358,0.011846680095965597,0.0009441298361495603
hia_e,0.0019120458891013384,0.2557436871089569,0.0,0.001721133931477408,0.0004520186686976375,0.0
3hibutcoa_c,0.0038240917782026767,0.34412973422367893,0.0009382486286984627,0.0004867867806513612,0.011579076252707689,0.000938640709195202
3hib_c,0.004780114722753346,0.344013238037415,0.00039081147766338104,0.0004471786035563848,0.011983520744608957,0.00042631176929609993
hipcoa_c,0.004780114722753346,0.3317711737389892,2.7445634771789547e-06,0.0004434654985280527,0.012974531495478206,2.7445634771789547e-06
hipecoa_c,0.0028680688336520073,0.26658318603424025,0.00011454641105682867,0.0005272708336382672,0.0018244245549114062,0.0001009660070214603
hipocoa_c,0.0038240917782026767,0.3175672203632887,5.643432340716136e-05,0.0004888397563963139,0.007540290245599167,8.131531679886313e-05
hipohcoa_c,0.005736137667304015,0.3637133518835089,0.0011727438346249837,0.0007579174313895714,0.022656332339994038,0.0012490321571002906
hip_c,0.006692160611854684,0.34424630933689837,0.0019573193655544447,0.0004701546663755049,0.011637783395609133,0.0020428904116133765
hisp_c,0.0076481835564053535,0.3109593345050563,3.776039974378714e-05,0.0005675379750397159,0.008544025579198528,4.255502280563154e-05
histd_c,0.004780114722753346,0.34412973422367893,6.911901552900431e-05,0.00033658417657672006,0.011867740700211989,5.736826430110788e-05
his__L_c,0.008604206500956023,0.3660717237617161,5.0796998280718675e-05,0.0006410990051107396,0.02429872314577831,5.5019545542796596e-05
his__L_e,0.005736137667304015,0.35631665678910374,0.0,0.00043113505895434637,0.017432088949925033,0.0
5h4opntn_c,0.0038240917782026767,0.24387211546976817,9.486123484905407e-05,0.00033549622535409423,0.0004308708421124728,7.499506775056375e-05
h2mb4p_c,0.012428298279158699,0.3721036635527367,0.000391635905069431,0.0007761424418737625,0.03976834746201143,0.00046275825730444524
3hmbcoa_c,0.004780114722753346,0.34412973422367893,0.0009651491464589992,0.0004890959628876288,0.011579076243368656,0.0009825537248300763
hmgcoa_c,0.0038240917782026767,0.34412973422367893,0.0009379218949511797,0.0005634462623296701,0.012171717178061063,0.0009381375392243866
3hmop_c,0.0028680688336520073,0.2268337288309205,0.0009379088256012881,0.00045095328343915857,0.0001480093830230358,0.0009380308062002737
2h3oxoadp_c,0.006692160611854684,0.3237384852381408,0.0009427844907171928,0.0008941003751482767,0.011291912474940515,0.0009444347876470248
hgentis_c,0.0028680688336520073,0.2796409205180308,9.653011542009042e-06,0.00023766431234235457,0.0029549946136709984,3.933874317289835e-05
hexdp_c,0.0038240917782026767,0.257988094735345,2.287136230982462e-06,0.0004931246406165279,0.0010862049607402642,2.287136230982462e-06
6hmhpt_c,0.005736137667304015,0.2552662911737061,0.0005901427890166569,0.00025053575275665673,0.0004767785300847835,0.0006909396078410899
hom_c,0.014340344168260038,0.3477806656955934,0.0003419331876337655,0.0010016128431561463,0.030978007969215397,0.0004583392685013588
hgbam_c,0.0076481835564053535,0.35694243244205265,0.00011313703118880001,0.0004160761051960911,0.01841713952616159,8.14270883433883e-05
hgbyr_c,0.004780114722753346,0.21718638708324942,0.0009382731184028486,0.00038843919410002454,9.171842700234607e-05,0.0009385720951082734
hmbil_c,0.0038240917782026767,0.3436642222396091,0.0020439568946537044,0.0003702493691674409,0.011552501811740671,0.0020258154390940942
hphthiocnylcoa_c,0.010516252390057362,0.3303690198837854,0.0017524792527902765,0.00034238638392393103,0.01668039083511783,0.0016294297943262963
hxan_c,0.013384321223709368,0.34308410032495745,0.0019514360056744724,0.0018845927769290743,0.015245352127687104,0.0019901805133766505
hxan_e,0.0019120458891013384,0.25456290209482063,0.0,0.00034527582029345635,0.0005817209850901762,0.0
h_c,0.4608030592734225,0.49330830347695337,0.24493709864733204,0.023327515500410106,0.28944702709844616,0.22974878273626972
h_e,0.10133843212237094,0.35138834894969706,0.003186641733932909,0.007417509991084732,0.06461993677614394,0.0038505078081204954
hr_e,0.005736137667304015,0.3292984786657563,0.0002917450158860717,0.00038027372685387546,0.018151390152149574,0.00027117227143375874
ibcoa_c,0.0076481835564053535,0.31876258003843283,0.00034437206967089017,0.0006174032098314709,0.009585597593924843,0.0004513147112523182
2mpdhl_c,0.0076481835564053535,0.3196650220706272,6.4727235832996536e-06,0.0006959381771856394,0.0114361742120395,7.379456887444162e-06
ichor_c,0.009560229445506692,0.3239448852924845,0.0033262154259068965,0.0009276917365524069,0.011302669374592431,0.003136961532718438
icit_c,0.009560229445506692,0.3435480409609614,0.00015042554717340797,0.0003534549052163393,0.012041815792890811,0.00014984635356211394
3ig3p_c,0.0038240917782026767,0.16760928668357644,8.429730679906786e-06,0.0002957638872460879,1.1642352032854396e-06,9.35910667217903e-06
ile__L_c,0.012428298279158699,0.3622870250133775,0.0001542039520336081,0.0007594201214476281,0.02576000812605015,0.00020525324978699257
ile__L_e,0.005736137667304015,0.35656670356579784,0.0,0.0003871061269282397,0.01748785963377908,0.0
imacp_c,0.006692160611854684,0.31105451642562715,1.1926633517656966e-05,0.0006380932680833321,0.008614826026451127,9.775734910258883e-06
imp_c,0.01147227533460803,0.35150989455639015,0.0006055113562077576,0.0007557639347839818,0.013505844904720506,0.0005965442894421317
ins_c,0.013384321223709368,0.39281604374276147,0.0005692367004743311,0.0019327537101845999,0.040130703406828123,0.0006904733554496747
ins_e,0.005736137667304015,0.32940522047407583,0.0,0.0006072102225400002,0.01504209695516191,0.0
2ippm_c,0.005736137667304015,0.34412973422367893,1.5639655369956264e-06,0.0005969562033306602,0.01264716975453831,2.9732771002772008e-06
3c3hmp_c,0.005736137667304015,0.35224093766465303,8.676208191910966e-05,0.0006751207257613177,0.01694757059813177,8.837508573475032e-05
ipdp_c,0.018164435946462713,0.34885516826725843,0.007281402084550452,0.0021091029267640213,0.027380464952895863,0.007208487742256735
mi3p__D_c,0.005736137667304015,0.25871056648740426,1.0423720384568294e-05,0.000321848709759181,0.0007311424862169396,1.0942676234011648e-05
iasp_c,0.0076481835564053535,0.2905962554082139,7.887293979894406e-05,0.000518654422307241,0.004585603797844045,0.00011944278607492145
mkmycolate_c,0.006692160611854684,0.3638435750671407,0.0002549242334248688,0.0005106760369526422,0.030514364885302115,0.00023161146403196268
k_c,0.005736137667304015,0.35619176486593895,0.0,0.00041147498656762273,0.017159684262363833,0.0
k_e,0.005736137667304015,0.35619176486593895,0.0,0.00041147498656762273,0.017159684262363833,0.0
L2aadp_c,0.004780114722753346,0.35422276662417673,0.0009441298361495603,0.0018564250779842652,0.018259038600936094,0.0009441298361495603
L2aadp_e,0.0019120458891013384,0.2607774969012344,0.0,0.0017122647153552612,0.0006966929507438565,0.0
lgt__S_c,0.0038240917782026767,0.2721518760478103,0.0009389456606926668,0.0003822890516567008,0.0014199244847810494,0.000938945660692667
lac__D_c,0.013384321223709368,0.373745901126342,0.0007465853300000189,0.0010635521398061815,0.04248989828459607,0.0007845924444750924
lac__D_e,0.005736137667304015,0.3292984786657563,0.0,0.00048420238670078943,0.015132115280449221,0.0
lald_c,0.0038240917782026767,0.28617716281681893,0.0,0.0005231677802908895,0.002073754157284228,0.0
leu__L_c,0.012428298279158699,0.3624162286599586,0.00015497727553899686,0.0007519379913872587,0.025748851289363408,0.00020771827439149574
leu__L_e,0.005736137667304015,0.35656670356579784,0.0,0.0003862054024895531,0.017487434017411943,0.0
uagmda_c,0.0076481835564053535,0.2648462614444941,0.00018453377236146004,0.001012223285205943,0.0015129772654430443,0.00020376525519866064
uaagmda_c,0.0038240917782026767,0.2556515987830249,0.0009526333196426685,0.00042340822111271614,0.0005715893522302627,0.000952304002394573
lpro_c,0.009560229445506692,0.34078306678823744,0.0003442946314567219,0.0005769859794334097,0.025807517354052338,0.0003828106972919291
lpam_c,0.020076481835564052,0.3564416363249821,0.0005937429516221076,0.0014419064810444035,0.040582847615144496,0.0006873528987269692
lac__L_c,0.013384321223709368,0.3317711737389892,0.000583186615019219,0.0007755895937178681,0.02147511183064394,0.0006797135824191059
lac__L_e,0.005736137667304015,0.32908520244900386,0.0,0.00041588528362872213,0.01433028664407397,0.0
cyst__L_c,0.013384321223709368,0.34766168496836264,0.0001462096986435857,0.0011887880515987906,0.021560508045758,0.000131730088271464
lppg_c,0.0038240917782026767,0.26651327174469547,0.00018167675650409217,0.0003306238889974111,0.001027218928213765,0.0002477980617113404
lys__L_c,0.030592734225621414,0.3872770980040106,0.0014609330509109913,0.0014718745402921352,0.05319190152429205,0.001618808548674134
lys__L_e,0.013384321223709368,0.3736084945450455,0.00019142293382488218,0.0007612137587479299,0.033379472061402224,0.00025882701740600594
2maacoa_c,0.0076481835564053535,0.338738368387508,2.8392346077841527e-05,0.0010206491705540873,0.021718534836698118,2.3627910451261192e-05
4mlacac_c,0.0038240917782026767,0.27697331838716926,0.0018791111273751908,0.000568475119833189,0.002469801332180998,0.0018791111273751904
2mp2coa_c,0.0028680688336520073,0.25578029327020485,3.3816942843812116e-06,0.00028996096795245514,0.0009791666216750294,4.574272461964924e-06
mag_c,0.009560229445506692,0.34471340066571365,7.650970795635835e-06,0.0003214688705053698,0.01283975831513399,9.036729374859593e-06
2mahmp_c,0.0038240917782026767,0.3005664315772032,1.0729295606374142e-05,0.00038253079325993155,0.005180143981377365,1.0498403758294007e-05
malACP_c,0.030592734225621414,0.29412882928003586,0.003515111562263995,0.0004140840976582719,0.004192301230346327,0.005936572795559654
malc10aclACPFAS_c,0.0038240917782026767,0.2642952159070283,0.0009615955125403887,0.00034772341467460377,0.0017919102198853314,0.000956142020849679
malc12aclACPFAS_c,0.0038240917782026767,0.2642952159070283,0.0009615955125403887,0.00034893883172804443,0.0017919102198853314,0.000956142020849679
malc14aclACPFAS_c,0.0038240917782026767,0.2642952159070283,0.0009609551143957137,0.00034897785301181124,0.0017919102198853314,0.0009550746906085539
malc16aclACPFAS_c,0.0038240917782026767,0.26436397116610927,0.0009549324651078348,0.0002600443640867947,0.0018058087439218175,0.0009511553377911434
malc18aclACPFAS_c,0.0038240917782026767,0.26436397116610927,0.0009546607144211285,0.0002588430809995669,0.0018047293259532157,0.0009518719738101846
malc20aclACPFAS_c,0.0038240917782026767,0.2642952159070283,0.0009582068195615708,0.0002586122034881618,0.001791910220921591,0.0009560276640381298
malc22aclACPFAS_c,0.0038240917782026767,0.2642952159070283,0.000958237566282221,0.0002585995408557584,0.0017919102198853314,0.0009560276640381298
malc24aclACPFAS_c,0.0038240917782026767,0.2642952159070283,0.000958237566282221,0.0002585995408557584,0.0017919102198853314,0.0009560276640381298
malc2aclACPFAS_c,0.0038240917782026767,0.26477725512311723,0.0009615955125403887,0.0004141035506547426,0.0013040687694065548,0.000956142020849679
malc4aclACPFAS_c,0.0038240917782026767,0.2642952159070283,0.0009615955125403887,0.000349931403503557,0.001791910180397704,0.000956142020849679
malc6aclACPFAS_c,0.0038240917782026767,0.2642952159070283,0.0009615955125403887,0.00034897785301181124,0.0017919102198853281,0.000956142020849679
malc8aclACPFAS_c,0.0038240917782026767,0.2642952159070283,0.0009579857189620251,0.00025923651534530385,0.0017919102198853314,0.0009555397416421869
malcoa_c,0.043021032504780114,0.3599770121014963,0.02152089699317801,0.0011111080172330218,0.028932053474189715,0.020765067544793445
mal_c,0.02198852772466539,0.3969590254541109,0.0009400134308386298,0.0021534124057998516,0.06111477099996646,0.000875758909239696
mal_e,0.005736137667304015,0.3566918586039045,0.0,0.00046145751630550635,0.01883687933852015,0.0
man1p_c,0.0038240917782026767,0.2557159298345556,5.165509101895084e-05,0.0003384774352609922,0.0006921573593031605,9.036094059239879e-05
man6p_c,0.01147227533460803,0.3451817612644443,0.0012750329556560414,0.0011369761993104057,0.018139735756006095,0.001309517002020681
man_c,0.009560229445506692,0.3436642222396091,0.00047290337999221716,0.0011115009672055998,0.01633323617181375,0.0004940220058474971
