,degree_centrality,closeness_centrality,betweeness_centrality,pagerank_centrality,eigenvector_centrality,load_centrality
FORMCOAL,0.3528352835283528,3.5249105398344624e-30,3.4637605077284073e+76,0.005545756008707187,0.025068354479577303,0.0008939027302922118
FRD,0.022502250225022502,3.5249105398344624e-30,1397849577830309.5,0.0002965637977276909,5.207047443027391e-32,0.003366459522818583
FRD2,0.019801980198019802,3.5249105398344624e-30,4.013671472903712e+60,0.0006024969193773681,0.002554342728322983,0.006008890641660444
FRD3,0.017101710171017102,3.5249105398344624e-30,2.2941509985792502e+79,0.00036163606303783,6.54755688924886e-05,0.0014196170417015278
FRD5,0.0288028802880288,3.5249105398344624e-30,1.2606488016086507e+79,0.000527048508126842,1.9070997806124487e-08,0.006254553846923966
FRDO2r,0.15211521152115212,3.5249105398344624e-30,1.7232189626695814e+39,0.0019760772285470204,0.02252920722869342,0.004285339167467156
FRDO3r,0.1116111611161116,3.5249105398344624e-30,2.3929296013203688e+60,0.0007831528044705055,0.015142015428530404,0.009065632413347346
FRDOr,0.0,0.0,0.0,0.00017040008742815003,0.0,0.0
FRRPPDIMAS,0.20252025202520252,3.5249105398344624e-30,0.016954628332219494,0.00024853507709707333,3.8461506313699607e-29,0.0002451342469973634
FTHFCL,0.0612061206120612,3.5249105398344624e-30,1.5005079536486116e+46,0.00048568840120782116,7.129703232780841e-14,0.00011377375501762562
FTHFD,0.32313231323132313,3.5249105398344624e-30,3.815954995729128e+71,0.0007664493133463415,0.03275085724449711,0.0003194862665860923
FTHFL,0.3654365436543654,3.5249105398344624e-30,6.87314831565037e+73,0.004203262538919851,0.057174418768867884,0.02162851501723835
FUM,0.3033303330333033,3.5249105398344624e-30,5.18929459013543e+72,0.0008121536011436611,0.03275085724449711,0.0004879003580149958
FUMt2r,0.2934293429342934,3.5249105398344624e-30,1.8481959525257175e+77,0.001280219562774148,0.053168174970631005,0.001494207987468059
G16MTM1,0.2052205220522052,3.5249105398344624e-30,0.05890122482153386,0.0002951631695476602,1.5774213858058262e-30,0.0004036373300927371
G16MTM10,0.20342034203420342,3.5249105398344624e-30,2.5677429176899823e-07,0.0002948433336101314,1.4230962795794865e-30,0.0001542809742758464
G16MTM2,0.2052205220522052,3.5249105398344624e-30,0.10691998157018469,0.00029900723093794504,1.4230962795794865e-30,0.00034271376132067943
G16MTM4,0.20342034203420342,3.5249105398344624e-30,1.7030129947368222e+43,0.00023170308456802217,5.749371100410494e-58,0.0003485197711558341
G16MTM5,0.20162016201620162,3.5249105398344624e-30,4.805351154119286e-05,0.00022632451318976146,3.450196829524461e-58,0.0002238164273667917
G16MTM6,0.2052205220522052,3.5249105398344624e-30,0.0001302149879443752,0.0002948395683551527,1.4230962795794865e-30,0.0003905987601860386
G16MTM7,0.20432043204320433,3.5249105398344624e-30,8.240455504290395e-05,0.0002948383455807779,1.4230962795794865e-30,0.00026075423698226257
G16MTM8,0.20432043204320433,3.5249105398344624e-30,6.04727408263523e-05,0.00029484331467336217,1.4230962795794865e-30,0.00023413592130565837
G16MTM9,0.20432043204320433,3.5249105398344624e-30,2.539680154006085e-07,0.0002948433335385259,1.4230962795794865e-30,0.00023413592130565837
G1PACT,0.23852385238523852,3.5249105398344624e-30,7.996994057890475e+64,0.000777117861456456,5.697698482232505e-32,0.0017252214058353745
G1PTT,0.2871287128712871,3.5249105398344624e-30,4.1284476188713825e+66,0.0021882687136112215,0.053168174970631005,0.0013381641112542157
G1SATi,0.0018001800180018,6.581117128106393e-31,0.0007257482505007258,0.0002475085429584022,0.002377081520165219,0.0007257482505007258
G3PAT160,0.010801080108010801,3.5249105398344624e-30,370.096195765559,0.0002916085474540755,0.0014640507908685854,0.0007948979365537111
G3PAT190,0.009900990099009901,3.5249105398344624e-30,366.9525616759132,0.0002865610916358045,0.0014640507908685854,0.0001361541440251305
G3PD1,0.22592259225922592,3.5249105398344624e-30,7.122353068699907e+49,0.00047009911924960615,0.009496627655405189,0.0031288105053881377
G5SADs,0.36183618361836184,3.5249105398344624e-30,0.0,0.0002542038480162948,5.305851765135403e-33,0.00047322107861763715
G5SD,0.3078307830783078,3.5249105398344624e-30,4.3007061124947616e+77,0.0012945667177904844,0.053168174970631005,0.00047489072298137686
G5SD2,0.342034203420342,3.5249105398344624e-30,4.2960005708687735e+76,0.0013933073808758388,0.053740464564718045,0.0006292451017380306
G6PDH2,0.2763276327632763,3.5249105398344624e-30,3.001048195827678e+56,0.0019243196309722765,0.02252920722869342,0.00018259849582500726
GALFT,0.3177317731773177,3.5249105398344624e-30,5.586588907453568e+66,0.0009830916928934522,0.03275085724449711,0.0010318819550130562
GALKr,0.45994599459945995,3.5249105398344624e-30,1.1363419622850253e+78,0.0022846534985546964,0.05557648914831209,0.0008201025587190703
GALT,0.2808280828082808,3.5249105398344624e-30,7.095084431969257e+73,0.004910957255413374,0.01588323848276844,0.0010322333376344098
GALUi,0.28982898289828984,3.5249105398344624e-30,4.1284475951389964e+66,0.0022826632493721816,0.053168174970631005,0.0030989552794594157
GALt2,0.2295229522952295,3.542189513068945e-30,0.0,0.00227860092629992,0.004895629965946445,0.0
GAPD,0.3483348334833483,3.5249105398344624e-30,1.4967069764609844e+70,0.0038463797475403647,0.05573105146054538,0.004838679375591185
GARFT,0.2061206120612061,3.5249105398344624e-30,1.874398291000829e-05,0.0002270312351197121,9.28910689484715e-34,0.00030542216576068254
GCC2,0.021602160216021602,3.542189513068945e-30,0.0,0.00038637234008791297,1.2666959682288774e-29,0.0
GCCa,0.28622862286228623,3.5249105398344624e-30,3.187033048548018e+57,0.0012336614858758951,0.053168174970631005,4.752142255800034e-05
GCCb,0.021602160216021602,3.5249105398344624e-30,5.96690126982806e+42,0.000502952957513654,1.2670034764387414e-29,7.91035769767104e-05
GCCc,0.2223222322232223,3.5249105398344624e-30,7.597805288078955e+43,0.0004899442815055119,0.008032576864536603,0.00015186898045041177
GF6PTAr,0.024302430243024302,3.5249105398344624e-30,1.3595614251480036e+35,0.0003050711765718929,9.748900935174821e-33,0.00022346852008408305
GFUCS,0.29432943294329433,3.5249105398344624e-30,8.084815740099098e+76,0.001270529711951847,0.053168174970631005,0.0007564014249636675
GGLUCT2,0.009900990099009901,3.5249105398344624e-30,3.081397824013214e-05,0.00031917055153651874,1.9126917934908376e-45,0.00014114503903034899
GHMT2,0.1908190819081908,3.5249105398344624e-30,6.71065721733275e+45,0.00041010896026179484,1.2668744343124433e-29,0.00039500422639734517
GK1,0.0558055805580558,3.5249105398344624e-30,1.3162385137804114e+48,0.0005773705321287147,0.000171717812162011,9.814108922415765e-05
GLCP,0.12421242124212421,3.5249105398344624e-30,3.1645240851339072e+41,0.0033146908857704794,0.047698474596008775,2.4241965286906644e-06
GLCS1,0.21782178217821782,3.5249105398344624e-30,0.0,0.00040394239963009726,1.0635712330684975e-32,0.00022084403778783202
GLCabc,0.36813681368136814,3.5249105398344624e-30,3.9144806804658286e+70,0.0012777277618337209,0.03275085724456841,0.0018291779214384969
GLGC,0.3096309630963096,3.5249105398344624e-30,4.1284475991665945e+66,0.0024712758616300726,0.053168174970702295,0.0008445909753179757
GLNS,0.31503150315031503,3.5249105398344624e-30,1.2393764824328684e+69,0.002978200476766106,0.023211310013720086,0.0038404557884788087
GLNSP1,0.2808280828082808,3.542189513068945e-30,0.0,0.0026582540797910567,0.020070685803590713,0.0
GLNSP2,0.2808280828082808,3.542189513068945e-30,0.0,0.0026582540797910567,0.020070685803590713,0.0
GLNSP3,0.2808280828082808,3.542189513068945e-30,0.0,0.00265824791349139,0.020070685803590713,0.0
GLU5K,0.0711071107110711,3.5249105398344624e-30,5.315544671972717e+51,0.0008037762562648792,0.0031406242102006736,8.75935117097993e-05
GLUCYS,0.2763276327632763,3.5249105398344624e-30,5.08026379939849e+65,0.0008886723120803587,0.0031406242102006736,0.00024745152068191185
GLUDC,0.2952295229522952,3.5249105398344624e-30,2.2227370472571158e+69,0.0014400436109207597,0.053168174970631005,5.516604393421874e-05
GLUDx,0.5418541854185418,3.5249105398344624e-30,1.8686262055564414e+77,0.0039199372599324125,0.0738111503682375,0.07099462272086865
GLUPRT,0.14491449144914492,3.5249105398344624e-30,2.93485961539444e+70,0.0007239146733116416,0.03275085724449711,0.0001832354519222687
GLUR,0.024302430243024302,3.5249105398344624e-30,23568538132.52912,0.0004914096022739609,0.0031406242101293764,1.1602996137445874e-05
GLUSy,0.3213321332133213,3.5249105398344624e-30,2.1881248424369011e+77,0.0016648852239797445,0.053168174970631005,0.0001709951865624291
GLUTRR,0.2934293429342934,3.542189513068945e-30,0.0014506856091014507,0.0012692490554802374,0.053168174970631005,0.0014506856091014507
GLUt2r,0.5346534653465347,3.5249105398344624e-30,1.5254100663691592e+77,0.003730011365424839,0.05806380493657088,0.003099362088059539
GLXO1,0.33753375337533753,3.5249105398344624e-30,6.212878788794362e+79,0.0011714404267005125,0.03361800178388597,0.00015364513187944757
GLYBabc,0.3654365436543654,3.542189513068945e-30,0.0,0.0010097460956354919,0.03275085724456841,0.0
GLYC3Pabc,0.3708370837083708,3.542189513068945e-30,0.0,0.0010097460956354919,0.03275085724456841,0.0
GLYCK,0.2421242124212421,3.542189513068945e-30,0.0,0.0004827667414190682,7.129703232780841e-14,0.0
GLYCL,0.06840684068406841,3.5249105398344624e-30,1.514493817216238e+67,0.000731386097794644,0.008032576864536603,0.00011223150573390117
GLYCTO1,0.009000900090009001,3.542189513068945e-30,0.0,0.00025867624444839794,0.0014640507908653985,0.0
GLYCTO2,0.0063006300630063005,3.542189513068945e-30,0.0,0.00021355035890296793,0.0038586286988584874,0.0
GLYCTO3,0.009000900090009001,3.542189513068945e-30,0.0,0.0002626589588364932,0.00396512191981656,0.0
GLYCTO4,0.0054005400540054005,3.542189513068945e-30,0.0,0.0002309059092445373,0.0014644773366596577,0.0
GLYCt,0.0027002700270027003,0.0012001200120012,0.001574752069801575,0.0004383817536263787,0.0,0.0015747520698015745
GLYK,0.24752475247524752,3.5249105398344624e-30,8.792973042526793e+60,0.0007566841379864158,7.129703232780841e-14,0.003926689825433447
GLYt2r,0.28982898289828984,3.5249105398344624e-30,1.2066491685176882e+76,0.0012336614858758951,0.053168174970631005,0.001494207987468059
GMAND,0.1773177317731773,3.5249105398344624e-30,0.0,0.000293724227734592,1.4230962795794865e-30,0.0003414785907564381
GMPS2,0.369036903690369,3.5249105398344624e-30,1.0762678448426996e+71,0.0010549510146529938,0.03275085724456841,0.00033599948392517117
GMT1,0.013501350135013501,3.5249105398344624e-30,2.3335901634389815e+47,0.0004531671789539748,1.5136320927594756e-30,0.0008349219128641199
GMT2,0.20342034203420342,3.5249105398344624e-30,0.13193726116662086,0.00046414904481035374,1.6375232053525145e-30,0.00030929978079096744
GND,0.153015301530153,3.5249105398344624e-30,7.064495161235338e+32,0.0019076734729340538,0.02252920722869342,0.0027252928905412577
GPDDA2,0.3204320432043204,3.5249105398344624e-30,2.57985653142995e+66,0.0007171387673603833,0.03421490803536251,0.002628022452884319
GRTT,0.013501350135013501,3.5249105398344624e-30,0.00032290267276663837,0.00021350120293401866,8.884113705137873e-31,0.00040299871626785097
GSNK,0.2448244824482448,3.5249105398344624e-30,6.592325093603852e+47,0.0007747649253757138,7.129703232780841e-14,0.00022741230527725112
GTHOr,0.5526552655265526,3.5249105398344624e-30,1.302130159498355e+97,0.0029819483701491556,0.07533830368767094,0.01139308339439535
GTHRDt2,0.0027002700270027003,0.0,0.0,0.00017040008742815003,0.0,0.0
GTHS,0.2547254725472547,3.5249105398344624e-30,1.0417585038954105e+51,0.0005397476181447056,7.129703232780841e-14,0.00031388318011026925
GTMLT,0.009900990099009901,3.5249105398344624e-30,2.0824491523498966e+86,0.00034999295852994577,3.1871858603971654e-15,0.000767395134524893
GTPCI,0.3195319531953195,3.542189513068945e-30,0.0,0.0008788837101352844,0.03275085724449711,0.0
GTPCII,0.32493249324932494,3.542189513068945e-30,0.0,0.0008788837101352844,0.03275085724449711,0.0
GTPCII2,0.32493249324932494,3.542189513068945e-30,0.0,0.0008788837101352844,0.03275085724449711,0.0
GTPDPK,0.23222322232223222,3.542189513068945e-30,0.0,0.0006428107024001747,7.129703232780841e-14,0.0
GTPH1,0.33123312331233123,3.5249105398344624e-30,7.828113652143909e+70,0.0008788837101352844,0.03275085724449711,0.00017475637355058115
GUACYC,0.010801080108010801,3.5249105398344624e-30,7.997236414526111e-14,0.000337585130402339,4.1213506758469805e-39,3.377224129785242e-05
GUAD,0.396039603960396,3.5249105398344624e-30,7.830221611278782e+66,0.0024381355623856625,0.08591428133100987,9.361294961119706e-05
GUAPRT,0.011701170117011701,3.5249105398344624e-30,0.0,0.0009305491511948103,2.835104977962275e-32,4.01486066262212e-05
H2CO3D,0.3447344734473447,3.5249105398344624e-30,2.4657899353831357e+72,0.004452970275381086,0.051717825430782134,0.004484205086538794
H2CO3TP,0.0036003600360036,3.5249105398344624e-30,0.003177885356103178,0.002659770330741217,8.665343226588204e-34,0.0029035874454338734
H2Ot,0.2907290729072907,3.5249105398344624e-30,1.2328906622192257e+72,0.0009753634223493955,0.03275085724449711,0.0032012307479603935
H2St1,0.0018001800180018,3.532783034400993e-30,0.0014547400686014548,0.00018567629088225658,2.5775898680608627e-32,0.0014547400686014548
H2td,0.0018001800180018,3.532783034400993e-30,0.0014547400686014548,0.0002800703923558391,1.154841392267545e-33,0.0014547400686014548
HAS,0.0072007200720072,3.5249105398344624e-30,2.931141547614841e+55,0.000320745159624325,0.0014640507908685854,0.0009499457010904468
HCO3E,0.3654365436543654,3.5249105398344624e-30,2.579856984752772e+66,0.004453547492970085,0.051717825430782134,0.00017940057935421236
HCYSMT,0.20432043204320433,3.5249105398344624e-30,11102230.785379268,0.000310722793803297,4.6930640383701204e-32,0.0002586575634782002
HDCAt2,0.23312331233123312,3.542189513068945e-30,0.0,0.00227860092629992,0.004895629965946445,0.0
HEX1,0.24752475247524752,3.5249105398344624e-30,1.2674422008664973e+45,0.0009500377345551446,0.00152950728883152,0.0005356662763884076
HISTD,0.3339333933393339,3.5249105398344624e-30,8.156641791005781e+68,0.001003255348068132,0.03313730855334117,0.00015228000819892935
HISTP,0.1314131413141314,3.5249105398344624e-30,3.913927833251311e+70,0.0007535538485854934,0.03275085724449711,3.28316145648613e-05
HISt2r,0.5067506750675067,3.5249105398344624e-30,6.03324585359252e+75,0.003224540896053848,0.05806380493657088,0.0013357116965012595
HMBS,0.1251125112511251,3.542189513068945e-30,0.0007257482505007258,0.0007116986671610955,0.03275085724449711,0.0007257482505007258
HMPK1,0.243024302430243,3.542189513068945e-30,0.0,0.0005375195793618752,0.00390680160656864,0.0
HMPK2,0.20432043204320433,3.542189513068945e-30,0.0,0.0002539902350635568,0.0039068016064973425,0.0
HMPK3,0.20432043204320433,3.542189513068945e-30,0.0,0.0003533165519618828,0.0039068016064973425,0.0
HMPK4,0.2052205220522052,3.542189513068945e-30,0.0,0.000392337968345146,0.0039068016064973425,0.0
HOPNTAL,0.0144014401440144,0.0,0.0,0.00017040008742815003,0.0,0.0
HPPK,0.23222322232223222,3.542189513068945e-30,0.000724937358600725,0.00048356695264129446,6.851335293513846e-05,0.0007245319126507246
HPPK2,0.23222322232223222,3.559638722492931e-30,0.000724937358600725,0.0006580129990866228,6.851335293513846e-05,0.0007262692111377677
HSDx,0.5346534653465347,3.5249105398344624e-30,4.2332073138917355e+76,0.0016216853495193075,0.06138659012041061,0.0032899906729690364
HSDy,0.5517551755175517,3.5249105398344624e-30,2.3210968074775573e+76,0.0028819256748856886,0.07533830368767094,0.0049949487003405745
HSERTA,0.0,0.0,0.0,0.00017040008742815003,0.0,0.0
HSK,0.243024302430243,3.5249105398344624e-30,3.276840701992824e+30,0.0004985957253623205,7.129703232780841e-14,0.00022084303782727422
HSST,0.036003600360036005,3.5249105398344624e-30,7.19707268409381e+36,0.0006490350264423122,0.00021321108243672565,0.0001145011185815073
HSTPT,0.032403240324032405,3.5249105398344624e-30,1.1841925181336733e+53,0.0004921654331557398,0.0031406242101293764,8.923606972232878e-05
HXPRT,0.013501350135013501,3.5249105398344624e-30,4.765404500219755e-07,0.004199795511346061,7.207333239015608e-15,7.733684823766147e-05
IACGAMS,0.016201620162016202,3.542189513068945e-30,0.0,0.0002538352161411422,1.9651687238864272e-32,0.0
ICDHy,0.1566156615661566,3.5249105398344624e-30,4.118653351531935e+73,0.0019048818132908524,0.02252920722869342,0.0017724197613615512
ICHORSi,0.0027002700270027003,3.559638722492931e-30,0.0002996389496982369,0.00017798750818257057,9.222353892848819e-93,0.0003624686793003625
ICL,0.009000900090009001,3.5249105398344624e-30,0.0,0.00017040008742815003,4.361978827578614e-64,5.18724148184877e-05
ID3ACALDt,0.0018001800180018,3.532783034400993e-30,0.0014547400686014548,0.00028401689647695647,1.1699276954303823e-31,0.0014547400686014548
IG3PS,0.21782178217821782,3.5249105398344624e-30,1.3788041442735514e+47,0.0008416633218009984,3.198338080570345e-33,0.0027951614374496095
IGAMD,0.12061206120612061,3.542189513068945e-30,0.0,0.0007251851348917362,0.03275085724449711,0.0
IGPDH,0.1764176417641764,3.5249105398344624e-30,0.0,0.00017338206028756932,6.490588667008398e-63,0.0003499579155108144
IGPS,0.459045904590459,3.5249105398344624e-30,4.956843041691617e+69,0.0013384769993702653,0.053168174970631005,0.0019558292957347644
ILETA,0.0333033303330333,3.5249105398344624e-30,3.1962348649339497e+58,0.0004925285652827279,0.0031406242101293764,8.865021529059663e-05
ILEt2r,0.2889288928892889,3.5249105398344624e-30,6.033245845984089e+75,0.0012177580210982605,0.053168174970631005,0.0013360840669679006
IMPC,0.1773177317731773,3.5249105398344624e-30,3.9549348171932756e-06,0.0002222147269783337,2.5561774245806607e-39,0.0003832034995908879
IMPD,0.3357335733573357,3.5249105398344624e-30,3.9217453992379205e+70,0.0012903158911524465,0.03313730855334117,0.0001552144328046557
INDPYRD,0.2853285328532853,3.5249105398344624e-30,6.601366411015875e+47,0.0012022962255773674,0.053168174970631005,0.0018831751455340752
INSH,0.12331233123312331,3.5249105398344624e-30,1.4894226951579153e+47,0.000897721777423933,0.03275085724449711,6.482725154984958e-05
INSK,0.24572457245724572,3.5249105398344624e-30,2.059378451348083e+46,0.0006687898516819057,7.129703232780841e-14,0.0002646005468886915
IPDDI,0.009000900090009001,3.5249105398344624e-30,7.759426531492796e-05,0.00018062534641671672,1.7768227314108695e-30,0.0007037272147115434
IPDPS,0.4959495949594959,3.5249105398344624e-30,6.27889569010419e+74,0.0013732676725001594,0.053740464564718045,0.006551542343876711
IPMD,0.2223222322232223,3.5249105398344624e-30,1.2594690091811788e+16,0.001066644528626945,0.008032576864536603,0.0009376232315511971
IPPMIa,0.11701170117011701,3.5249105398344624e-30,3.1450686059887094e+39,0.0007116986671610955,0.03275085724449711,1.0412731666348967e-05
IPPMIb,0.1755175517551755,3.5249105398344624e-30,0.0,0.00017382978425010785,4.7510786555817106e-33,0.0003410513011005804
IPPS,0.3528352835283528,3.5249105398344624e-30,1.3100960665618603e+66,0.0010082684120845953,0.03275085724449711,0.0010931214970924881
KARA1i,0.29432943294329433,3.5249105398344624e-30,1.255834634115934e+75,0.001402228055522268,0.053168174970631005,0.0009943510315126105
KARA2i,0.29432943294329433,3.5249105398344624e-30,1.255834634115934e+75,0.0014195983802048776,0.053168174970631005,0.0009962213400287797
Kabc,0.36813681368136814,3.5249105398344624e-30,3.914056853439971e+70,0.001064124709890036,0.03275085724456841,0.0002889089144600223
Kt3r,0.5085508550855086,3.5249105398344624e-30,4.948867976142978e+75,0.003254533190358958,0.05806380493657088,0.01965454687483527
LACZ,0.11971197119711971,3.542189513068945e-30,0.0,0.0007151062036583691,0.0342149080353657,0.0
LCTSabc,0.36633663366336633,3.542189513068945e-30,0.0,0.0010097460956354919,0.03275085724456841,0.0
LDH_L,0.34563456345634563,3.5249105398344624e-30,1.856658034201465e+75,0.0015862855202786116,0.05384693867648612,0.0021349796300934847
LEUTA,0.0333033303330333,3.5249105398344624e-30,1.531683327023466e+47,0.0006028886391084784,0.0031406242101293764,8.864705529642185e-05
LEUt2r,0.2889288928892889,3.5249105398344624e-30,1.084377874115396e+75,0.001226290250002649,0.053168174970631005,0.0013360840669679006
LO,0.18721872187218722,3.5249105398344624e-30,2168387139821171.0,0.00026534920301578724,1.2034475316906096e-32,0.0003786948620080884
LPLIPAL2E160,0.31863186318631864,3.5249105398344624e-30,5.528945663747814e+65,0.00071486283550677,0.03275085724449711,0.00016050632653289362
LPLIPAL2E180,0.3177317731773177,3.542189513068945e-30,0.0,0.0007149195638602949,0.03275085724449711,0.0
LYSt5r,0.0018001800180018,3.532783034400993e-30,0.0014547400686014548,0.00024131616350161914,2.2960558085580194e-32,0.0012966161481012966
L_LACD,0.016201620162016202,3.5249105398344624e-30,0.0006366419003338365,0.00020956291954818775,6.410657661643564e-33,0.00018552001503862532
L_LACD2,0.018001800180018002,3.5249105398344624e-30,2.8737237207015305e-09,0.0002202233174703572,0.002394577907993089,6.903514658442016e-05
L_LACD3,0.020702070207020702,3.5249105398344624e-30,1.973699549998133e+23,0.0002693319174038824,0.002501071128951162,0.0001046843877317339
L_LACt2r,0.5103510351035103,3.5249105398344624e-30,1.0788684223874934e+75,0.0032478257443164177,0.05806380493657088,0.0016204087680486443
L_LACt3,0.2304230423042304,3.5249105398344624e-30,2.5997870044194375e+30,0.0023045454030806425,0.004895629965946445,0.00021463911535370096
MALS,0.3582358235823582,3.5249105398344624e-30,6.244988848915299e+79,0.001216504330007636,0.033231550475041914,0.0002237300919955951
MALT,0.12061206120612061,3.5249105398344624e-30,1.9569639223409876e+70,0.0009182527341552267,0.0342149080353657,0.0008078893211792597
MALTHPabc,0.36633663366336633,3.542189513068945e-30,0.0007257482505007258,0.0010097460956354919,0.03275085724456841,0.0007257482505007258
MALTabc,0.36633663366336633,3.542189513068945e-30,0.0,0.0010097460956354919,0.03275085724456841,0.0
MALt2r,0.2889288928892889,3.5249105398344624e-30,5.509453660959024e+72,0.0011876376162205569,0.053168174970631005,0.0013360840669679006
MAN1PT,0.29612961296129614,3.5249105398344624e-30,4.441246351708935e+66,0.001472690434671112,0.053168174970631005,0.0011490612071940057
MAN1PT2,0.3051305130513051,3.5249105398344624e-30,4.127463432373719e+63,0.0015796984051242122,0.053168174970631005,0.008142034456521745
MAN6PI,0.0054005400540054005,3.5249105398344624e-30,3.829100124740869e+42,0.0002955124758411026,6.550562854604475e-33,0.0007271782671209651
MANAT1,0.032403240324032405,3.5249105398344624e-30,7.368561056364432,0.00021129070266769754,1.9786255295715e-33,0.00021944212551350904
MANAT2,0.0333033303330333,3.5249105398344624e-30,132.63472455849413,0.0002112894798933227,1.9786255295715e-33,0.0008258056367141461
MANAT3,0.032403240324032405,3.5249105398344624e-30,29.47421441018726,0.00021643725544865877,1.9786255295715e-33,7.785743866875374e-05
MCBTS,0.5418541854185418,3.5249105398344624e-30,3.263903342767752e+70,0.001856486707176875,0.053168174970702295,0.0005247906280419553
MCBTS2,0.540954095409541,3.542189513068945e-30,0.0,0.0016731830895775827,0.053168174970702295,0.0
MCBTS3,0.5229522952295229,3.5249105398344624e-30,4.708186371950177e+73,0.0024494029225251173,0.022529207228764718,0.0021444580373551946
MCD,0.29432943294329433,3.5249105398344624e-30,1.1728006217478227e+64,0.0011796797650430728,0.053168174970631005,0.00012218724076817916
MCOATA,0.050405040504050404,3.5249105398344624e-30,3.1017133824557633e+21,0.002448116041096461,0.00021321108243672565,0.006308731983641908
MDFDH,0.0,0.0,0.0,0.00017040008742815003,0.0,0.0
MDH,0.5427542754275427,3.5249105398344624e-30,5.65292547617924e+74,0.001931127543839924,0.06138659012041061,0.00036414805690832
ME1,0.063006300630063,3.5249105398344624e-30,3077342934197033.5,0.0004781839345054309,0.008032576864536603,0.00011571029844230082
MECDPDH,0.4536453645364536,3.5249105398344624e-30,4.668562396906083e+69,0.0012163445999630027,0.053168174970631005,0.0003445364980102864
MECDPS,0.004500450045004501,3.5249105398344624e-30,0.0,0.00017252788834975087,1.1784949115053417e-42,8.174809597160303e-06
MEOHt2,0.0,0.0,0.0,0.00017040008742815003,0.0,0.0
MEPCT,0.28622862286228623,3.5249105398344624e-30,4.1284475951375926e+66,0.0012726659233545838,0.053168174970631005,5.0633730693079544e-05
METAT,0.18811881188118812,3.5249105398344624e-30,7.251169149521515e+70,0.001077636333830294,0.034214908035436996,0.013663555017865321
METOX1s,0.1863186318631863,3.5249105398344624e-30,2.7997396478175524e+28,0.00048735235650329697,0.0029935580796286664,0.000484635460884412
METOX2s,0.1863186318631863,3.5249105398344624e-30,2.799638907608524e+28,0.00048735235650329697,0.0029935580796286664,0.000484635460884412
METS,0.2079207920792079,3.5249105398344624e-30,1.9269767890848635e+29,0.0003184238474492952,1.999020618204402e-31,0.00042211754421634556
METSOXR1,0.1791179117911791,3.5249105398344624e-30,237754.49400128084,0.00022455678456440536,1.1055079132419063e-32,0.00044603503260293387
METSOXR2,0.1791179117911791,3.5249105398344624e-30,5.803051406126592e-07,0.00022455678456440536,1.1055079078975357e-32,0.00044603503260293387
METabc,0.369036903690369,3.542189513068945e-30,0.0,0.0010097460956354919,0.03275085724456841,0.0
MGt5,0.0,0.0,0.0,0.00017040008742815003,0.0,0.0
MHPGLUT,0.0054005400540054005,3.542189513068945e-30,0.0,0.0002923943558613933,2.7483864276030386e-32,0.0
MI1PP,0.1332133213321332,3.5249105398344624e-30,3.9139278369177496e+70,0.0007951337958740876,0.03275085724449711,0.0011811467726357322
MI1PS,0.0036003600360036,3.5249105398344624e-30,2.7001716016640343e-07,0.00018983790510957373,1.8355208223541236e-33,8.006932972928871e-05
MI3PP,0.1314131413141314,3.542189513068945e-30,0.0,0.0007116986671610955,0.03275085724449711,0.0
MI4PP,0.1314131413141314,3.542189513068945e-30,0.0,0.0007116986671610955,0.03275085724449711,0.0
MMCD,0.28622862286228623,3.5249105398344624e-30,6.206520097235699e+47,0.0012047944194063156,0.053168174970631005,0.0015710875910528357
MME,0.022502250225022502,3.5249105398344624e-30,0.0007857542511007858,0.0007088336610656085,5.5932514992170006e-36,0.0008074858854976343
MMM2r,0.004500450045004501,3.5249105398344624e-30,1.8428772546811016e+38,0.00063320604249906,0.00021321108243672565,0.0007267031308076665
MMSAD1,0.11611161116111611,3.542189513068945e-30,0.0,0.0011783775602887826,0.012802139901429248,0.0
MMSAD2,0.28802880288028804,3.542189513068945e-30,0.0,0.0011783775602887826,0.012802139901429248,0.0
MMSAD3,0.126012601260126,3.5249105398344624e-30,2.129645610046318e+65,0.001220881008489542,0.012802139901429248,0.0001528362972979538
MN6PP,0.1314131413141314,3.5249105398344624e-30,3.9139278333178134e+70,0.0008373159239848144,0.03275085724449711,0.0008166497615705446
MNDNS1,0.46804680468046805,3.542189513068945e-30,0.0,0.001274386414195958,0.053177717031674905,0.0
MNDNS2,0.48874887488748875,3.542189513068945e-30,0.0,0.0013731270772813127,0.053750006625761945,0.0
MOHMT,0.1269126912691269,3.5249105398344624e-30,1.5794524645338808e+53,0.0008059415814432692,0.03275085724449711,0.0001688539594328377
MOTH,0.1314131413141314,3.559638722492931e-30,2.791056171398417e-32,0.0008594468037560862,0.03281631374239194,2.0095348120396027e-06
MOTS,0.0018001800180018,6.581117128106393e-31,0.0,0.00017380762392542356,0.0014640507908685854,0.0
MPML,0.0,0.0,0.0,0.00017040008742815003,0.0,0.0
MSHAMID,0.1179117911791179,3.559638722492931e-30,0.0,0.0007126388687958443,0.032816575650642055,0.0
MSHOXH,0.3177317731773177,3.542189513068945e-30,0.0,0.0007116986671610955,0.03275085724449711,0.0
MSHS,0.0441044104410441,3.542189513068945e-30,0.0,0.00047181681293305476,0.00013104434211856435,0.0
MTAN,0.1188118811881188,3.542189513068945e-30,0.0,0.0007137234115817338,0.03282106462650688,0.0
