,degree_centrality,closeness_centrality,betweeness_centrality,pagerank_centrality,eigenvector_centrality,load_centrality
dmlgnc_c,0.009879253567508232,0.35495924878997626,6.03129033425411e-07,0.0005006645164644999,0.01912321227338622,6.03129033425411e-07
dmlz_c,0.0043907793633369925,0.22424594113409305,3.159247317942629e-06,0.0005563549452071853,0.00036707920689131845,3.81981721169427e-06
dmpp_c,0.007683863885839737,0.3555118578955133,0.000480932272752308,0.0007346757112239163,0.020544852969499653,0.0004787011230906445
dnad_c,0.008781558726673985,0.3586760995626462,1.5404583771855753e-05,0.0006129623621780206,0.023140680411427767,1.354056591629118e-05
dpcoa_c,0.006586169045005488,0.3588639864665554,0.00029185459901348766,0.0006827690867291904,0.022870228031114673,0.0002665068189828587
dscl_c,0.007683863885839737,0.2652231320807798,1.64151752492062e-05,0.000316885836293871,0.0015195872193119356,2.279205470361186e-05
dtbt_c,0.024149286498353458,0.379540914218645,0.0010350572237055038,0.0024590395741195567,0.05628176656869752,0.0009657687836298485
dtdp4d6dg_c,0.0021953896816684962,0.2519570982584238,0.0009531449158232913,0.00048001970247705313,0.0005644415693643346,0.0009529438728121494
dtdp4d6dm_c,0.003293084522502744,0.19545544940503687,0.0009724450448929038,0.0006115837591386235,2.040323923173693e-05,0.0009722440018817626
dtdp_c,0.013172338090010977,0.3186378372858857,0.0001898099197203449,0.0014055109099184715,0.02063184771379389,0.00014875635837686963
dtdpglu_c,0.005488474204171241,0.3544083549739546,0.002131713757904615,0.0006506141920009426,0.015617618861695465,0.0021277772143996378
dtdprmn_c,0.008781558726673985,0.354775427325041,0.002838917988481755,0.0006802221680058268,0.01799016458523905,0.0027407584226621404
dtmp_c,0.015367727771679473,0.33880877851862223,0.0002715764566881435,0.001665053879726075,0.029727843369960663,0.0002635798761775332
dttOX_c,0.0021953896816684962,0.0021953896816684962,0.0,0.00028998258035446895,1.061267072758444e-26,0.0
dtt_c,0.0043907793633369925,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
dttp_c,0.010976948408342482,0.31672276937801863,9.770148713949448e-05,0.0009286085426026558,0.018355582451844526,9.87152513295141e-05
dudp_c,0.010976948408342482,0.31893452056082594,1.2880202629162024e-05,0.0014020656528484143,0.02225743346009132,1.0067433928855554e-05
dump_c,0.014270032930845226,0.3374735715096819,7.115601650273767e-05,0.001471988935111653,0.029282872107598407,8.067317529055019e-05
duri_c,0.014270032930845226,0.38186808816312945,0.0006556081280552874,0.001657902855673365,0.03531474065831074,0.0006573805909357683
dutp_c,0.015367727771679473,0.3774497797050437,0.00018472068269714904,0.0014713072817385583,0.04425999386089666,0.00020962251608989645
dxyl5p_c,0.014270032930845226,0.35588122086475543,0.00023924897796934072,0.0006296408781502695,0.018697246861091966,0.00033043929984759003
dxyl_c,0.007683863885839737,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
e4p_c,0.021953896816684963,0.3755873630288674,0.0012225228030525712,0.001442568334838618,0.035135600293256145,0.0014168497611012404
eig3p_c,0.0043907793633369925,0.22579807190660983,0.0010906186707642024,0.00039927271015230957,0.0005887437230922474,0.00107250790728674
enter_c,0.0021953896816684962,0.0021953896816684962,0.0,0.00031881192634730665,1.061267072758444e-26,0.0
etha_c,0.0043907793633369925,0.3023910657185129,0.0019083002617580006,0.0008085416140135248,0.008315510444546018,0.0019083002617580006
etha_e,0.003293084522502744,0.22442778899643215,0.0009553563889458511,0.0008929816188496583,0.00030054225957382245,0.0009553563889458511
f6p_c,0.025246981339187707,0.31083092112733857,0.003038992362846752,0.0015494081175196845,0.01825945595295764,0.003065970425356273
fad_c,0.015367727771679473,0.3599954546319781,0.00041555644088164237,0.001226324610492605,0.026270129082233713,0.00042944438237342824
fadh2_c,0.01756311745334797,0.32904483677456975,7.884653253030177e-05,0.0016959533890483723,0.04140910881588582,0.00010190417888002976
fald_c,0.005488474204171241,0.26430221842772156,0.0002964821639764521,0.0004667500282448847,0.001214244323065218,0.00022337936835349414
fc1p_c,0.0043907793633369925,0.25344852022369746,0.0,0.0005522544063395954,0.0009925559992514962,0.0
fcmcbtt_c,0.007683863885839737,0.22805304599356,0.0009734502599486134,0.001144947986862124,0.0006300947536302351,0.0009734502599486136
fdox_c,0.013172338090010977,0.37661976369689626,0.00019190819714938825,0.0016375417721801665,0.03212827597511079,0.0001955401767225509
fdp_c,0.008781558726673985,0.2916438272305893,4.651566994744728e-05,0.0006552275183926764,0.010918296881200416,7.907034682948125e-05
fdred_c,0.013172338090010977,0.37661976369689626,0.00019190819714938825,0.0016375417721801665,0.03212827597511079,0.0001955401767225509
fdxox_c,0.008781558726673985,0.3626634992930938,0.0,0.0008743404424188896,0.023772997551573062,0.0
fdxrd_c,0.008781558726673985,0.3626634992930938,0.0,0.0008743404424188896,0.023772997551573062,0.0
fe2_c,0.013172338090010977,0.3177510900578174,0.0016067617025558932,0.0018277202056285614,0.019006234477039415,0.0015770388202566317
fe2_e,0.005488474204171241,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
fe3_c,0.007683863885839737,0.3162840951822042,3.1346953669965434e-05,0.0006411828339975131,0.01578846703283657,3.912296996819495e-05
fe3_e,0.007683863885839737,0.0010976948408342481,0.0009734502599486134,0.00042804901880986014,7.519048527599719e-23,0.0009734502599486136
fgam_c,0.013172338090010977,0.3544083549739546,7.662198246681291e-05,0.0008597883473538881,0.0215889487857702,0.00014053935627559523
ficytc_c,0.006586169045005488,0.26399666673011724,3.752994344181423e-05,0.0005320751001829541,0.0016315268188706504,3.118177102809376e-05
fmcbtt_c,0.007683863885839737,0.2645063128048858,0.0005286173030110979,0.0011789466767085466,0.0017952741576227102,0.0005905638452290483
fmettrna_c,0.0021953896816684962,0.2681791509988337,0.0,0.0004239387694745582,0.002284493014501581,0.0
fmn_c,0.006586169045005488,0.2888159149092134,3.407278940433801e-05,0.0004664926501249366,0.008073044294493018,7.169222497746883e-05
focytc_c,0.006586169045005488,0.35404204142876183,0.000453644837079108,0.000664230495322546,0.01690604681394457,0.00048279111352090274
fol_c,0.0021953896816684962,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
for_c,0.03512623490669594,0.36891295108489724,0.000551760429981718,0.0035836006103083526,0.07184635589108318,0.0006200926954507915
forcoa_c,0.014270032930845226,0.3725238445702307,6.95766215403238e-05,0.0016200410929231082,0.04231707132827494,4.821601771578238e-05
fpram_c,0.008781558726673985,0.31599232018664863,1.3831759166556083e-05,0.0005118713151789224,0.017123879994715867,1.8757312939530284e-05
fprica_c,0.019758507135016465,0.3481053608560235,9.471598469743549e-05,0.00198418116950657,0.04551726433965866,9.953928673100927e-05
frdp_c,0.007683863885839737,0.25270060869223687,1.4745591035382472e-05,0.0005075013817372267,0.0007962108068589061,1.4810168487446206e-05
frrppdima_c,0.005488474204171241,0.25232830576967,9.467003010375592e-06,0.0004772662651604628,0.0006760867405651946,1.145945163508281e-05
fum_c,0.036223929747530186,0.3812305788339756,0.0038776353363330863,0.002998722573634795,0.04373184262237397,0.004176280602038549
fum_e,0.007683863885839737,0.35588122086475543,0.0009529438728121494,0.000629469815938134,0.020565901072184412,0.0009529438728121494
g1p_c,0.008781558726673985,0.3178985383594683,0.0010752898589520695,0.0010347463181295893,0.010981874297275648,0.001128693519120051
g3p_c,0.031833150384193196,0.3693107008973877,0.002172192562178106,0.002413543711227937,0.042290758191142155,0.002216637957768187
g3pe_c,0.006586169045005488,0.3016606561711379,1.5121608801197453e-05,0.0004376914161003762,0.008635381173997389,1.6092579210032558e-05
g6p_c,0.01866081229418222,0.3444300403039991,0.0016125808205163736,0.0013081677263443758,0.02777838541230456,0.0019311026128820464
gal1p_c,0.015367727771679473,0.36733048266201296,4.514676979972093e-05,0.0016548350508918538,0.041937599761344015,4.517548731128784e-05
gal_c,0.014270032930845226,0.37807469655885995,0.0005408657095985061,0.00145244241970731,0.04667327351634414,0.0005308924126942011
gal_e,0.003293084522502744,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
galfragund_c,0.005488474204171241,0.3019265536203853,0.0006984279357000922,0.0005238331424321238,0.008048464069744583,0.0006961964827370552
gam1p_c,0.005488474204171241,0.22805304599356,0.00011842441568397481,0.0003639420479449371,0.0004883550639669463,0.00010741468404750508
gam6p_c,0.010976948408342482,0.30928729127072424,0.0011759620186411394,0.0007549205101595659,0.013511763013486784,0.0012293829594284367
gar_c,0.019758507135016465,0.36891295108489724,3.127843074528541e-05,0.001991516094997682,0.05236365221906439,3.4217520496334985e-05
gcald_c,0.003293084522502744,0.35420670743064114,0.0,0.0006022380963037024,0.015995551683659192,0.0
gdp_c,0.04500548847420417,0.3588639864665554,0.0026555938926419026,0.0041921132796517695,0.054057555781866384,0.002702335211694677
gdpddman_c,0.003293084522502744,0.2521425653900089,2.9419293963750603e-06,0.0002532923888539701,0.0006437048600730949,3.676853292660098e-06
gdpfuc_c,0.006586169045005488,0.3544083549739546,0.0011669211122502634,0.0005279096676874555,0.018012695361693,0.0011436570978856386
gdpmann_c,0.01866081229418222,0.35495924878997626,0.01045649015891525,0.0007615774296549458,0.017810617783233226,0.010927542690230009
gdptp_c,0.0021953896816684962,0.28881699146678436,0.0,0.0003505609401891047,0.009071785897764032,0.0
glc_DASH_D_c,0.013172338090010977,0.3440840533222773,0.0010552846049684194,0.0013443942156924314,0.027878964994340116,0.0010467227582138306
glc_DASH_D_e,0.006586169045005488,0.0010976948408342481,0.0009734502599486133,0.00044013754206040275,7.519048527599719e-23,0.0009734502599486137
glcn_c,0.008781558726673985,0.3626634992930938,0.0,0.0008743404424188896,0.023772997551573062,0.0
gln_DASH_L_c,0.030735455543358946,0.3040707279914133,0.005043971454052576,0.0009358117453602155,0.015989524083265396,0.004771185394448917
glu1sa_c,0.0043907793633369925,0.3545917961514773,0.0019022689714237465,0.0004779092305025301,0.01798942727408473,0.0019022689714237465
glu5p_c,0.006586169045005488,0.2965676840539629,5.43096114380227e-06,0.0004361385644086833,0.0120326534421683,9.343602816540419e-06
glu5sa_c,0.009879253567508232,0.35792651523754143,0.00042207782933376744,0.0009865145668277342,0.0270411116307494,0.0004133956250743104
glu_DASH_D_c,0.007683863885839737,0.27837112968901023,3.402145925187041e-05,0.00035448214716267445,0.004259503672996631,7.317965605561653e-05
glu_DASH_L_c,0.11745334796926454,0.4097316687587645,0.01974828612336866,0.008882350833594212,0.11784959263150901,0.019241570222273775
glu_DASH_L_e,0.008781558726673985,0.3577396084410727,0.0019227753585602104,0.000990838058245949,0.02327522130381195,0.0019227753585602104
gluala_c,0.0043907793633369925,0.26750150338330897,5.074325601219126e-06,0.0004860785086419148,0.003532556645303026,4.635477428326731e-06
glucys_c,0.007683863885839737,0.29759832761279503,3.5302630566861396e-06,0.0005010615648606768,0.013284936560851026,4.865240869631649e-06
glutrna_c,0.003293084522502744,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
glx_c,0.012074643249176729,0.26750150338330897,0.0007527165727777061,0.0007718346198949586,0.002727134241255826,0.0008024221120352789
gly_c,0.02854006586169045,0.3872647541914382,0.0008363901586841363,0.0023986373906942364,0.0635665140312568,0.0009072464317347404
gly_e,0.007683863885839737,0.35514326084222614,0.0009529438728121494,0.0006335439658879435,0.021282757188236842,0.0009529438728121494
glyb_c,0.005488474204171241,0.320040450003734,0.0,0.000633341145656248,0.019672596819239562,0.0
glyb_e,0.005488474204171241,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
glyc3p_c,0.021953896816684963,0.37933075867367344,0.0038096957196980543,0.0011644225474667584,0.040072006401412306,0.0034668707619878135
glyc3p_e,0.005488474204171241,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
glyc_DASH_R_c,0.003293084522502744,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
glyc_c,0.010976948408342482,0.22468722537377966,0.003847498919633152,0.0006853934435719702,0.0003036695719128383,0.0038467569751872714
glyc_e,0.0043907793633369925,0.17859002871862728,0.0019227753585602104,0.0007283956003535622,1.0990793184499448e-05,0.0019227753585602104
glyclt_c,0.007683863885839737,0.3011302638086392,0.0001706454162779828,0.00039076203026105767,0.007992543029541343,0.00022295095527022745
glycogen_c,0.0021953896816684962,0.2541065838889667,1.3785806478295108e-06,0.0003790278720878158,0.0008214015265772531,1.5078225835635277e-06
gmp_c,0.020856201975850714,0.34253567508232713,0.0003623264771855004,0.002107882138003647,0.03346807577720361,0.00029008468179185867
grdp_c,0.0043907793633369925,0.2525143200017155,6.03129033425411e-07,0.0005022174288582912,0.0014850616151238915,6.03129033425411e-07
gsn_c,0.013172338090010977,0.3374735715096819,0.00021832556461030754,0.0014705387200883786,0.021522486879672693,0.00019090159516692363
gthox_c,0.013172338090010977,0.3634330770104266,0.0,0.001265149223733974,0.02659760798489404,0.0
gthrd_c,0.019758507135016465,0.3695098976076884,0.0017674921327483382,0.0016855618242738936,0.03678032764002866,0.0018933324500205477
gthrd_e,0.0021953896816684962,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
gtp_c,0.036223929747530186,0.33813985694208004,0.001996168865522786,0.00200047472540339,0.035930628809834705,0.0025465435265600712
gua_c,0.015367727771679473,0.31760377847225507,8.339723078701796e-05,0.0016947628606503277,0.012723943322167948,7.431776367940868e-05
h2_c,0.009879253567508232,0.3545917961514773,0.002892084291640656,0.0012420806730674397,0.019501897168362328,0.0028853469577948174
h2_e,0.003293084522502744,0.251771903772383,0.0009529438728121494,0.0004672788506558507,0.0007048394038415989,0.0009529438728121494
h2co3_c,0.006586169045005488,0.3106899547231992,0.0038407256848530173,0.0012807017282799032,0.014586005514370766,0.0038407256848530173
h2co3_e,0.0043907793633369925,0.22896769724754484,0.0019227753585602107,0.0011730459260890197,0.0005278625537120484,0.0019227753585602104
h2mb4p_c,0.006586169045005488,0.3538591684734784,2.7626760868820676e-05,0.0005323107274364672,0.01456822439936142,2.5085524654287393e-05
h2o2_c,0.02854006586169045,0.3789111450025742,0.004552573014091022,0.0021958873375077623,0.03359592909219276,0.004436539418412997
h2o_c,0.424807903402854,0.4600882136767322,0.1733953799394719,0.02549438335901175,0.2211273033589041,0.17012041516870716
h2o_e,0.0043907793633369925,0.3009979570143472,0.0019227753585602096,0.0007506255280497662,0.008002998166888934,0.0019227753585602109
h2s_c,0.020856201975850714,0.37682692528308814,0.002774341374604872,0.0014284055009310171,0.03526117091429283,0.002835233319889718
h2s_e,0.0021953896816684962,0.26324523024454316,0.0009541501308790003,0.00031386597109331706,0.0012744193211732596,0.0009541501308790003
h_c,0.8474204171240396,0.5951966552255901,0.4078971686793959,0.06001191845559229,0.4027441958927808,0.4046724408829373
h_e,0.15587266739846323,0.4102223653680564,0.017982409439576876,0.010376194786148233,0.12250920582076247,0.019058924481503463
harab_DASH_D_c,0.005488474204171241,0.2323851255646724,0.0011260079452057546,0.0004742300596867604,0.0009148389050465589,0.0012333717462248565
hco3_c,0.02305159165751921,0.3901317483853384,0.0005321076434549593,0.0019967972923780487,0.0618849966131499,0.0005879203075156836
hcys_DASH_L_c,0.013172338090010977,0.30583542418064924,0.0010854241381961682,0.0011388148674642278,0.011006501179989905,0.0010642229645336496
hdca_c,0.038419319429198684,0.3885827283974216,0.0012025476551242988,0.0020151166666253825,0.06095033115957739,0.0012846447595647203
hdca_e,0.003293084522502744,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
hdcea_c,0.02305159165751921,0.37579339010677687,0.00014330653986114288,0.0017759385171167662,0.049034046907451036,0.00012428985774058283
hdcoa_c,0.015367727771679473,0.3755873630288674,2.6043550944863334e-05,0.0015629945333753014,0.045976472198766036,1.9297125002992968e-05
hexc_c,0.01646542261251372,0.35495924878997626,5.90888551138104e-05,0.0005831290649703168,0.02080640450026362,4.302291718004436e-05
hexccoa_c,0.005488474204171241,0.3615152243612951,0.0001703026515368453,0.0006172645377838818,0.021358382984773605,0.0002907081941110481
hgbam_c,0.008781558726673985,0.3162840951822042,1.3972429021704662e-05,0.0005365088076173649,0.0168725543134368,1.254508389524855e-05
hgbyr_c,0.007683863885839737,0.3534939887330517,0.0010420856509791917,0.0006821242055347198,0.014635799218457996,0.0011069428193467745
his_DASH_L_c,0.012074643249176729,0.3737432352234884,8.155107794362878e-05,0.0009700809312382466,0.03175066348731568,0.00010575747932655585
his_DASH_L_e,0.007683863885839737,0.35495924878997626,0.0009529438728121494,0.0006528631351795215,0.020132844637750103,0.0009529438728121494
hisp_c,0.0043907793633369925,0.2788243183413326,7.342762425645855e-05,0.0005131154905340124,0.004260272771638544,8.866766860079022e-05
histd_c,0.005488474204171241,0.30126268696774594,0.00016774961311570157,0.0005223822511104738,0.008146525902916622,0.0001366469837145703
hmbil_c,0.0043907793633369925,0.3009979570143472,0.001091601385130829,0.00046421274946202047,0.007993392322712555,0.0010708816324351506
hmocta_c,0.009879253567508232,0.3553274637783476,1.8740080681432411e-06,0.0005318470471661281,0.019086141942812083,2.7140806504143498e-06
hmtria_c,0.009879253567508232,0.3553274637783476,1.5509032288081996e-06,0.0005311015629843776,0.019086141943019226,2.0104301114180365e-06
hom_DASH_L_c,0.02305159165751921,0.36851605710847457,0.0005990938849004359,0.0016436333606227587,0.04263109268482962,0.0007613967324292936
homtta_c,0.0043907793633369925,0.3571538251211717,0.0,0.0005569100793993804,0.019699747854255423,0.0
hpglu_c,0.0021953896816684962,0.22681862804095546,0.0,0.00041099334417208543,0.00039780890042683984,0.0
hpmdtria_c,0.009879253567508232,0.3553274637783476,1.8524677455209052e-06,0.0005317216094785375,0.019086141852848577,2.613559144843447e-06
hpmtria_c,0.012074643249176729,0.3553274637783476,7.934018832560466e-06,0.0005318481781019769,0.019086141852841108,9.750586040377477e-06
hxan_c,0.014270032930845226,0.3364790521437398,7.891497659282124e-05,0.0018396639926721344,0.021741285232937408,9.287184293064844e-05
iacgam_c,0.0043907793633369925,0.22446636637111866,8.120149312656037e-06,0.00043829736991072535,0.0003263212562021624,8.134509527737594e-06
iasp_c,0.005488474204171241,0.2726109630579603,7.54444668299265e-05,0.00044016354036459577,0.00418427822777071,0.0001322825251266002
ichor_c,0.0043907793633369925,0.18371449454670263,7.37425764868136e-06,0.0002457676510881043,1.6471518087291698e-05,8.644849479097557e-06
icit_c,0.007683863885839737,0.23325548184019554,0.00012633408672721395,0.0005429082015305472,0.0008492018858586432,0.00012325020779231234
id3acald_c,0.008781558726673985,0.36420592778556843,0.002873306715238658,0.0012697816958680541,0.022233726450792225,0.002873306715238658
id3acald_e,0.003293084522502744,0.25658103002421506,0.0009529438728121494,0.00047342246222606903,0.0008035644943311271,0.0009529438728121494
idp_c,0.008781558726673985,0.32223487778205745,0.0,0.0010853388829528603,0.023472403352940523,0.0
igam_c,0.007683863885839737,0.30232627986083593,0.001565376307046698,0.0007095335826669191,0.008054695475127781,0.0016094105345516596
ile_DASH_L_c,0.015367727771679473,0.3586760995626462,0.00032082585661337296,0.0011540348741280796,0.026698718102893156,0.00035014024519542
ile_DASH_L_e,0.007683863885839737,0.35514326084222614,0.0009529438728121494,0.0006105394136345934,0.019950261123245557,0.0009529438728121494
imacp_c,0.003293084522502744,0.1793380497813231,8.979711264576914e-06,0.00037320320362905346,2.1279981656275013e-05,6.694732271022062e-06
imp_c,0.01646542261251372,0.3170158954949811,0.00032782682118376625,0.0010757820827735592,0.02081378917670099,0.00032912324967484055
indole_c,0.003293084522502744,0.2516794085836349,0.0,0.0003136817945773109,0.0005261790069189303,0.0
indpyr_c,0.013172338090010977,0.3679223148037885,7.009821787292027e-05,0.0015514853223428152,0.02968818901367979,7.608137684976319e-05
inost_c,0.008781558726673985,0.3017935463280415,0.001014343869695733,0.0006255648577958271,0.008318864285743506,0.000991172408080829
ins_c,0.015367727771679473,0.3814428453032596,0.00048185862717944807,0.0015716798354549956,0.03559099424851007,0.0005665449228906463
ipdp_c,0.013172338090010977,0.3555118578955133,0.005910923891782661,0.0008522830658641602,0.020544852969499653,0.005893928656869221
itp_c,0.008781558726673985,0.32223487778205745,0.0,0.0010853388829528603,0.023472403352940523,0.0
k_c,0.013172338090010977,0.37724193291005187,0.00013073972950015738,0.0011771359968909283,0.03712896673277913,0.00022114731225598386
k_e,0.015367727771679473,0.35588122086475543,0.0019792413587513586,0.0013465661010123185,0.02194086811247102,0.001967799419579253
kmeroacidACP_c,0.008781558726673985,0.35495924878997626,0.0004699850583734185,0.0005267245776133364,0.01909740147425952,0.0005956633371071943
kmeroacidcyc1ACP_c,0.005488474204171241,0.26563449017629087,2.3964749569884663e-06,0.000360663106167487,0.002199357341032931,4.825032267403288e-06
kmeroacidcyc2ACP_c,0.0043907793633369925,0.2652231320807798,5.99450907453171e-06,0.0003509068448962969,0.0015886433799908988,5.6406924840357485e-06
kmeroacidcyc2AMP_c,0.008781558726673985,0.35792651523754143,0.000912399600236446,0.0007358517072537296,0.019628879439612806,0.0010804951416412193
kmycolate_c,0.009879253567508232,0.3021929202314311,0.00029178706365432563,0.0005193765674863756,0.00896748027290598,0.0002868934067822611
lac_DASH_L_c,0.019758507135016465,0.3583009153580827,0.00011590933735582344,0.0009914175061697093,0.03079239431618093,0.00012311034803581363
lac_DASH_L_e,0.007683863885839737,0.35495924878997626,0.0009529438728121494,0.0005581368284941305,0.020098220580663875,0.0009529438728121494
lald_DASH_L_c,0.0043907793633369925,0.25344852022369746,0.0,0.0005522544063395954,0.0009925559992514962,0.0
lcts_c,0.005488474204171241,0.31541038221208756,1.0052150557090183e-06,0.00042052562471995875,0.01576569279871301,1.0052150557090183e-06
lcts_e,0.005488474204171241,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
leu_DASH_L_c,0.015367727771679473,0.3586760995626462,0.00020994244225914203,0.0011633682288453785,0.0272070868037554,0.00019317591424645656
leu_DASH_L_e,0.007683863885839737,0.35514326084222614,0.0009529438728121494,0.0006115250180822073,0.019968638001033857,0.0009529438728121494
lpam_c,0.010976948408342482,0.35625135213970577,4.04544762203049e-06,0.0008348959865045332,0.024365063278339576,4.530012911466482e-06
lpro_c,0.0043907793633369925,0.27905146646218093,6.937668471402075e-06,0.0004536137675296684,0.003876124566388655,9.20346184577014e-06
lys_DASH_L_c,0.01756311745334797,0.3538591684734784,0.0033434684399931388,0.0005307648627393996,0.014587154286757442,0.0036313113703736483
lys_DASH_L_e,0.003293084522502744,0.25140233033565296,0.0009529438728121494,0.00023820313024274084,0.0005271941249359312,0.0009529438728121494
m1ocdca_c,0.009879253567508232,0.35495924878997626,6.03129033425411e-07,0.0005229912330161376,0.02059924367559462,6.03129033425411e-07
malACP_c,0.014270032930845226,0.2916438272305893,0.00022963713146894888,0.000722674251316977,0.009849121840716851,0.00024886336254307986
mal_DASH_L_c,0.021953896816684963,0.3776578556585745,0.00021533961176517166,0.001604559242830793,0.043940090710691763,0.00023719512790091175
mal_DASH_L_e,0.007683863885839737,0.35495924878997626,0.0009529438728121494,0.0006242959275992687,0.02057342217094826,0.0009529438728121494
malcoa_c,0.038419319429198684,0.3770343148952417,0.0009337649376700945,0.001990084709942168,0.05573131881619063,0.000981775901014374
malt_c,0.006586169045005488,0.31613814036209237,6.031290334254109e-06,0.0004606298147325501,0.016359761697481132,6.031290334254109e-06
malt_e,0.005488474204171241,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
malthp_c,0.0043907793633369925,0.3155556656677357,0.00095221150184299,0.00042052562471995875,0.01576569279871301,0.0009527428298010075
malthp_e,0.005488474204171241,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
maltpt_c,0.0021953896816684962,0.3017604594499179,0.0,0.0005426668438596446,0.008013139321333986,0.0
man1p_c,0.005488474204171241,0.1812358069218662,2.5577588303007776e-05,0.0002828313859663099,2.3884798102910803e-05,2.490970775430553e-05
man6p_c,0.006586169045005488,0.22904424946996127,0.0009636091542183196,0.0003733492764233182,0.0006608249718089885,0.0009659446541993194
man_c,0.005488474204171241,0.3013952266452504,0.00011885667841663178,0.0003836108358728986,0.008016427827644253,8.420186815200142e-05
marach_c,0.009879253567508232,0.35495924878997626,6.03129033425411e-07,0.0005315692843738591,0.020602598916681224,6.03129033425411e-07
mbhn_c,0.013172338090010977,0.35495924878997626,2.9891371919437294e-05,0.0005575576769716098,0.020111765051435887,1.703144758544745e-05
mcbts_c,0.012074643249176729,0.3615152243612951,1.976540573477645e-05,0.0008132388843809803,0.027567425934034405,1.1970100883382994e-05
mcbtt_c,0.015367727771679473,0.3626634992930938,0.0008348730344795216,0.0015644505918314179,0.030665608311777944,0.0009176943315252837
meoh_c,0.0043907793633369925,0.0010976948408342481,0.0009734502599486137,0.00032970472327325444,7.519048527599719e-23,0.0009734502599486137
meoh_e,0.003293084522502744,0.0010976948408342481,1.206258066850822e-06,0.00029692329142771924,7.519048527599719e-23,1.206258066850822e-06
meroacidACP_c,0.007683863885839737,0.35495924878997626,0.0003624258024208017,0.0005267245776133364,0.01909740147425952,0.00041814235826898515
meroacidcyc1ACP_c,0.005488474204171241,0.26563449017629087,2.3964749569884663e-06,0.00039797263984389354,0.002199357341032931,4.825032267403288e-06
meroacidcyc2ACP_c,0.0043907793633369925,0.2652231320807798,5.99450907453171e-06,0.0003614749381560203,0.0015886433799908988,5.6406924840357485e-06
meroacidcyc2AMP_c,0.008781558726673985,0.35792651523754143,0.0009123996002364463,0.0007403438757388196,0.019628879439612806,0.0010804951416412188
met_DASH_L_c,0.019758507135016465,0.3178985383594683,0.0018451772036726102,0.0012407118971179143,0.019356964299862185,0.0018287529885627962
met_DASH_L_e,0.005488474204171241,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
methf_c,0.020856201975850714,0.38250773320192866,0.0001464470466983737,0.0015314167260936167,0.051247667634767104,0.0001622821419747885
metsox_DASH_R_DASH_L_c,0.005488474204171241,0.2672927624520695,6.279243381329001e-06,0.0005051848785333872,0.0019138622027844814,7.328017756118742e-06
metsox_DASH_S_DASH_L_c,0.005488474204171241,0.2672927624520695,6.279243381329001e-06,0.0005051848785333872,0.0019138622027844814,7.328017756118742e-06
mettrna_c,0.003293084522502744,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
mfrrppdima_c,0.005488474204171241,0.2653258521164424,2.537529511330354e-05,0.0003839695184719124,0.001533583198719038,2.0466592412562386e-05
mg2_c,0.01756311745334797,0.3857383728404585,0.002873306715238658,0.001857657299661679,0.054143351454339635,0.0028733067152386577
mg2_e,0.003293084522502744,0.26708434704275014,0.0009529438728121494,0.00040091455483929825,0.0019568545715895804,0.0009529438728121494
mharab_DASH_D_c,0.0043907793633369925,0.25298055766789296,0.00014972006856955444,0.00038780309018572904,0.0006767722715303222,0.00036312023139685044
mhpglu_c,0.0021953896816684962,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
mi1p_DASH_D_c,0.006586169045005488,0.3019265536203853,0.0009695099826250235,0.000523338532787232,0.009028709804491332,0.0009688836814263528
mi3p_DASH_D_c,0.0021953896816684962,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
mi4p_DASH_D_c,0.0021953896816684962,0.0,0.0,0.00020349454237595602,2.868289385833633e-28,0.0
mkmeroacidACP_c,0.006586169045005488,0.3020596782031103,0.00011584977082385862,0.00046144255607407573,0.010191900370574273,0.00019239816166270613
mkmeroacidcyc1ACP_c,0.0043907793633369925,0.2652231320807798,5.99450907453171e-06,0.00037948055670531316,0.001877511803901737,5.6406924840357485e-06
mkmeroacidcyc1AMP_c,0.008781558726673985,0.35792651523754143,0.0009123996002364463,0.0007479920262508646,0.01963932091759259,0.0010804951416412186
mkmycolate_c,0.009879253567508232,0.3021929202314311,0.0002918272722565546,0.000521445039959997,0.008967857623559785,0.00028689340678226193
mlthf_c,0.021953896816684963,0.2983760235908773,0.0002769950465607092,0.0015380218865116866,0.025799338304549092,0.0003394696807479321
