,degree_centrality,closeness_centrality,betweeness_centrality,pagerank_centrality,eigenvector_centrality,load_centrality
RBK_Dr,0.5342342342342342,0.6216261869978087,0.0018918934258427872,0.0013549062626835272,0.0407271745591624,0.001843962914813776
RBK_L1r,0.5315315315315315,0.6205779134952828,0.0008547996177820783,0.00131902782355921,0.04070743975828855,0.0008485236768182935
RIBabc,0.6495495495495496,0.675234316885693,0.004609113747960303,0.0017261270385559252,0.04557574464316779,0.004597757728996686
RNDR1,0.37657657657657656,0.5478948427335525,0.00021904167648208276,0.0009625286736493158,0.0262272461139204,0.00022077184168525261
RNDR2,0.31261261261261264,0.5279809220985692,0.00011809502861419741,0.0008192342962120106,0.022422988467334523,0.00012213031529569355
RNDR3,0.2972972972972973,0.5237230114364839,2.4430469811987706e-05,0.000781918733603625,0.021395089185367627,2.4631841197329402e-05
RNDR4,0.30180180180180183,0.5249681921579211,3.369506372864099e-05,0.0007921570707361094,0.021689834030204535,3.391283254355917e-05
RNTR4,0.2981981981981982,0.5239715748021396,1.6287091723147366e-05,0.0007830922390605203,0.02157077298750107,1.6365384230789163e-05
RPE,0.006306306306306306,0.3894208494208494,3.948470849874951e-06,0.0001959405783094262,0.00023553203127072716,5.104320851508175e-06
RPI,0.007207207207207207,0.40723279531837264,3.0978931023772733e-06,0.0001881138030859994,0.00034504924585932313,1.820887561788544e-05
RPPDIMAS,0.4756756756756757,0.5987028785835727,0.0012994723689015158,0.0012139400836660844,0.03901088140917339,0.0013087908601656202
RRPPDIMAS,0.47477477477477475,0.5977304321105079,1.2464445642939168e-05,0.0011368617558735101,0.03901047543094008,1.237476511197097e-05
RZ5PP,0.3504504504504505,0.5401213836145343,0.00011035123878383232,0.0009046861851368074,0.024776589979969305,0.0001109681945170383
SADH,0.5963963963963964,0.6509481769505355,0.0008947364006886316,0.0014406726520327276,0.0440723744658974,0.0008838139255878314
SADT,0.5468468468468468,0.6265653280976777,0.0007024305318537739,0.0013384401021232957,0.0408437812266635,0.000692884723436293
SADT2,0.4810810810810811,0.5832055510343942,0.0010590829936609285,0.001232190507709976,0.031341470226592234,0.0010687768546371638
SALCS,0.03423423423423423,0.42957513934167635,5.713908250160191e-05,0.00029186182146625605,0.0015415546773886388,8.586332780824266e-05
SDPDS,0.3036036036036036,0.5272245024394022,0.0012000171984373044,0.0009104695651232125,0.021292445943051082,0.0012801126550210924
SDPTA,0.044144144144144144,0.438272373206871,5.9172281128872935e-06,0.00029656267175281353,0.002114184449503689,6.569431987542869e-06
SELCYSLY,0.4783783783783784,0.5990277309322345,0.00037248490044130417,0.0011767586523496057,0.03901134216218751,0.00036978188560193376
SERAT,0.1018018018018018,0.45320529889495403,2.904345273184606e-05,0.0003807227241487399,0.00650819226625943,3.366748187905439e-05
SERD_D,0.06036036036036036,0.43723093390420126,6.415793665634988e-05,0.00032367658813004115,0.0033302725493009524,7.313607091129585e-05
SERD_L,0.07027027027027027,0.4458837270226608,0.00010494825328253577,0.0003477854626508725,0.003923864806071614,0.00012126639868280927
SERt2r,0.481981981981982,0.6009842722417573,0.0037011682012825556,0.0013257868887835082,0.03924757256188948,0.003700254705265036
SGDS,0.32972972972972975,0.5354064539806538,0.0017551351406885382,0.0010022122326128285,0.022115611852586727,0.0018889055315195653
SGSAD,0.5900900900900901,0.6467534318149433,0.0005244837168936361,0.0014094069628398543,0.043990372993154295,0.0005202407999375597
SHCHCS,0.03333333333333333,0.4300771749544636,3.8111421327142434e-05,0.00027115324563336217,0.001544213140752843,5.747538894900304e-05
SHCHCS2,0.032432432432432434,0.4274131274131274,3.082483313855815e-05,0.0002662785504887629,0.0014827405748189927,4.703134140468891e-05
SHCHD2,0.4828828828828829,0.6006572949445637,8.861477672193143e-05,0.0011604004297560728,0.03918332605422554,8.802130275651516e-05
SHCHD3,0.4828828828828829,0.6006572949445637,8.861477672193143e-05,0.0011604004297560728,0.03918332605422554,8.802130275651516e-05
SHCHF,0.47387387387387386,0.597406984906985,0.00016694553674340284,0.0011480895433441005,0.038970909640344005,0.0001652852472068675
SHCHF2,0.47387387387387386,0.597406984906985,0.00016694553674340284,0.0011480895433441005,0.038970909640344005,0.0001652852472068675
SHCHF3,0.47387387387387386,0.597406984906985,0.00016694553674340284,0.0011480895433441005,0.038970909640344005,0.0001652852472068675
SHK3Dr,0.481981981981982,0.6003306732507385,9.096467294480743e-05,0.0011587064353068765,0.03914179304833674,9.051888230224554e-05
SHKK,0.5315315315315315,0.6205779134952828,0.0003320068989812375,0.0012816409001302675,0.04072308192925572,0.0003279620420880846
SHSL1r,0.4882882882882883,0.6042737318599388,0.0013820922873039759,0.001251934884806353,0.03926365717085411,0.0014017374301236194
SHSL4r,0.5954954954954955,0.65171671080762,0.002572222318179975,0.0015141929691591242,0.04389063448113576,0.002625119084314181
SKMt2,0.4756756756756757,0.5987028785835727,0.0036449990564258045,0.0013086931666048864,0.03903163389621836,0.0036438906991425307
SOTA,0.044144144144144144,0.4379246759651361,3.2955435309981044e-06,0.0002958438532997445,0.00219282348126825,3.3861338226516853e-06
SPMS,0.47477477477477475,0.5977304321105079,6.020207170020494e-06,0.0011361904106394658,0.0390449970273672,5.987669899592452e-06
SPODM,0.4882882882882883,0.6052676031294453,0.0019720767335145357,0.0012450113681426798,0.03944871269703821,0.0019714981713073797
SSALx,0.6,0.652872920229514,0.0024093701527149788,0.0015194212365969204,0.04404243829148347,0.0024540983837405468
SSALy,0.5981981981981982,0.6521016586580674,0.0024439340591920927,0.001515708331881546,0.04396342080478717,0.002502209689052793
SUCBZL,0.2891891891891892,0.514449258205083,0.0003779331503085849,0.0008200759636110566,0.018644391102100446,0.0003906472583029607
SUCBZS,0.2927927927927928,0.5227311117936119,0.00010031158055735272,0.0007798938101198089,0.021068430922486156,0.00010399274807912273
SUCCt2r,0.4864864864864865,0.6042737318599388,0.004950528982542065,0.001351464751079461,0.03915801530675083,0.004757186087101348
SUCD1i,0.02702702702702703,0.42691728851821664,3.1357617408516455e-05,0.00029825261592557914,0.0013034373141738431,4.2173386547112824e-05
SUCOAS,0.31351351351351353,0.5229787343003828,0.002583495044501352,0.000960822139624224,0.019281670212710694,0.0027809922559079592
SULR,0.5891891891891892,0.6471325369918571,0.003961437001328711,0.0015175270908445045,0.04390837797568725,0.003906984194209983
SULabc,0.6495495495495496,0.675234316885693,0.004609113747960303,0.0017261270385559252,0.04557574464316779,0.004597757728996686
TALA,0.014414414414414415,0.41472881596848543,2.4672715499159436e-05,0.0003046792173711041,0.0004298152378171342,5.319542648483136e-05
TARTD,0.2972972972972973,0.5247186825608879,0.0004318524023512927,0.0008168120780112651,0.02123617409068625,0.00045559962384363127
TARTRt7,0.018018018018018018,0.4215380328782391,0.0036555741599071864,0.000519335630519325,0.0006072917735879085,0.0038694215274329624
TAS,0.011711711711711712,0.40904338944353763,1.9034384623788434e-05,0.000253294669289125,0.0004027724012541688,9.00397874266022e-05
TATS,0.5828828828828829,0.6437365061854858,0.0004663516233359788,0.001390150069199709,0.04386423764422506,0.0004619966830764574
TATSO,0.581981981981982,0.6433613683613684,0.00036042064903956213,0.001382710397512427,0.04386210184181697,0.0003580098802185499
TDMS1,0.581981981981982,0.6433613683613684,0.0015148800672671553,0.0014441966659905657,0.04377629877546586,0.001487354923481321
TDMS2,0.581981981981982,0.6433613683613684,0.0011869213299115543,0.0014398142335007346,0.043776443134472084,0.0011819639272112937
TDMS3,0.581981981981982,0.6433613683613684,0.0011869213299115543,0.0014398142335007346,0.043776443134472084,0.0011819639272112937
TDMS4,0.581981981981982,0.6433613683613684,0.0011869213299115543,0.0014398142335007346,0.043776443134472084,0.0011819639272112937
TDPDRE,0.0018018018018018018,0.392326975162796,7.848833661355715e-09,0.0001391113106163763,0.00010706416569251275,7.84883366135575e-09
TDPDRR,0.481981981981982,0.6003306732507385,0.0012658920325811186,0.001215718854143807,0.03910449862765461,0.0012473239364341592
TDPGDH,0.2918918918918919,0.5222365695875629,0.0006180048674065584,0.0008260882509373207,0.02110135098998845,0.0006361423764101148
THD1,0.13243243243243244,0.4560132623329649,1.8896297585349117e-05,0.0004231159036202196,0.010081796320520588,2.0958998728970864e-05
THDPS,0.33423423423423426,0.5354064539806538,0.0008778126030229977,0.0009222211736809416,0.022467516588556644,0.0009057933950514915
THFGLUS,0.6045045045045045,0.6505645893388969,0.0020211249038072413,0.0015302897893335306,0.042899436232200924,0.00200625878824782
THMDP,0.6018018018018018,0.65171671080762,0.0006670201635681567,0.0014413965466275498,0.04424080864542711,0.0006621149623367998
THRD_Lr,0.04054054054054054,0.4337949344236181,5.398408639050175e-06,0.00023886324142713433,0.0025811320402963807,8.985845811900476e-06
THRS,0.35135135135135137,0.5409152905968193,0.00013757990648847183,0.0009094845168952345,0.024784209614437523,0.00013860588827951896
THRt2r,0.4774774774774775,0.5993529359978872,0.0036881545473361195,0.0013151856956491756,0.039080213725044353,0.003686898549209645
THSFST,0.47297297297297297,0.5970838875652288,0.0,0.001132152937574582,0.03896988217042832,0.0
THZPSN,0.6675675675675676,0.6840198934994475,0.0024268259169699926,0.0016585748928022496,0.045733791047715515,0.00242962137759725
THZSN,0.6063063063063063,0.6551976902718742,0.0017363224219404895,0.0015033390033062665,0.04411901139986488,0.0017167659046681953
TKT1,0.013513513513513514,0.4128676544906911,3.055229787947312e-05,0.0002990046308219622,0.00044292667496939294,7.109577720696244e-05
TKT2,0.016216216216216217,0.4150406421459053,4.571837651861609e-05,0.00033094686968798334,0.0005024960576712917,9.545979458576259e-05
TMDK1,0.5333333333333333,0.6212763692223456,0.00046726616171618583,0.001291448173408459,0.0407682513072795,0.00046110032590458195
TMDPP,0.13243243243243244,0.4736199519983304,4.894448106780526e-07,0.0004347694472995646,0.008873149508476227,4.876805711245491e-07
TMDS,0.018018018018018018,0.4241291233607792,7.667155437799674e-06,0.00018371931448336138,0.0008732891983158173,1.003894616307714e-05
TMHAS1,0.2918918918918919,0.5222365695875629,3.992956367432073e-05,0.0007745013694745439,0.021101904284638644,4.10119424419642e-05
TMHAS2,0.2918918918918919,0.5222365695875629,3.992956367432073e-05,0.0007745013694745439,0.021101904284638644,4.10119424419642e-05
TMHAS3,0.2918918918918919,0.5222365695875629,3.992956367432073e-05,0.0007745013694745439,0.021101904284638644,4.10119424419642e-05
TMHAS4,0.2918918918918919,0.5222365695875629,3.992956367432073e-05,0.0007745013694745439,0.021101904284638644,4.10119424419642e-05
TMHAS5,0.2918918918918919,0.5222365695875629,3.992956367432073e-05,0.0007745013694745439,0.021101904284638644,4.10119424419642e-05
TMHAS6,0.2918918918918919,0.5222365695875629,3.992956367432073e-05,0.0007745013694745439,0.021101904284638644,4.10119424419642e-05
TMN,0.5792792792792792,0.6422385736521862,0.0003435483278030957,0.0013760300862235653,0.04377303654172482,0.00034126946337045496
TMPKr,0.17027027027027028,0.48125898348217444,4.2511059587726877e-05,0.0005264127330446683,0.01131072259935057,4.555992543329349e-05
TMPPP,0.5171171171171172,0.6143617741280513,0.0004786211278577608,0.0012605725540820872,0.04007572524518245,0.00047158757142440983
TPI,0.010810810810810811,0.402628777574073,1.0495637103148936e-05,0.00028581244986772964,0.000300926096965123,1.5752062150021194e-05
TRDR,0.4873873873873874,0.6022957491042598,0.00010872876735254287,0.001170760945817319,0.03938111586138615,0.00010818342778369748
TRE6PP,0.35135135135135137,0.5403857602095488,0.00016633728743272719,0.0009122456897589124,0.024779341241569487,0.00016796108764752747
TRE6PS,0.481981981981982,0.6003306732507385,0.001160524177192887,0.0012281264429660397,0.03916285578613227,0.0011425233888564604
TRESULT,0.481981981981982,0.6003306732507385,0.00011716990548010255,0.001157910208909941,0.03932582366945776,0.00011662207880846208
TREabc,0.6504504504504505,0.6756475569817063,0.0047559253557702755,0.001733571766590723,0.04557788045232537,0.004743891397868571
TRIATS,0.581981981981982,0.6433613683613684,0.0004597155723183178,0.0013878665145310952,0.04383615410321011,0.0004553648234669775
TRPS1,0.3045045045045045,0.5269728439656841,0.001319335954679455,0.000911565061775441,0.021479763985202543,0.0013620824795621935
TRPS2,0.2972972972972973,0.5247186825608879,0.000261560427049695,0.0008040001170820662,0.02133147221141877,0.0002650903206701891
TRPS3,0.00990990990990991,0.4023353163659286,5.2620645683637195e-06,0.00024908391805161426,0.0003030016480673176,5.294859731262198e-06
TRPTA,0.04594594594594595,0.4400191742160654,1.4612142956060538e-05,0.00030088184298467834,0.0022518053568133436,1.6236445201386416e-05
TRPt2r,0.4783783783783784,0.5996784943553005,0.0036924712951326216,0.0013180698001222274,0.0391116316357978,0.003691170412359202
TSULabc,0.6495495495495496,0.675234316885693,0.004609113747960303,0.0017261270385559252,0.04557574464316779,0.004597757728996686
TTDCAt2,0.4765765765765766,0.5990277309322345,0.003648899505518809,0.0013108644619634683,0.039064787051266335,0.003647912787705358
TYRTA,0.04594594594594595,0.43862062300679705,1.1040423013803306e-05,0.0003006455558318405,0.002285847927187047,1.1459237871243129e-05
TYRt2r,0.4765765765765766,0.5990277309322345,0.0036854577668562465,0.0013137027964173489,0.039035691600036296,0.0036841448528321837
UAAGDS,0.5801801801801801,0.640375932777325,0.001112395552382847,0.0014273621136151144,0.04262072737739779,0.001096326052262426
UAAGLS1,0.5801801801801801,0.6411196911196911,0.0012384402943651075,0.0014333300066838054,0.042621240912864664,0.0012310129621762936
UAAGLS2,0.5801801801801801,0.6411196911196911,0.0012384402943651075,0.0014333300066838054,0.042621240912864664,0.0012310129621762936
UAGCVT,0.14144144144144144,0.4758655638397018,5.108821936565915e-05,0.0004619672313318018,0.00938176738148805,5.548495669725885e-05
UAGDP,0.5198198198198198,0.6153891349543524,0.0010328688956665272,0.0013023939392746101,0.040113859565842014,0.0010222627997758644
UAGPT1,0.47927927927927927,0.5993529359978872,0.0003062622792277858,0.0011646503827001649,0.03909129045747441,0.00030150615686116343
UAGPT2,0.47927927927927927,0.5993529359978872,0.0003062622792277858,0.0011646503827001649,0.03909129045747441,0.00030150615686116343
UAGPT3,0.47927927927927927,0.5993529359978872,0.00028783790708834014,0.001164630207731729,0.039091379989754725,0.00028375395541287016
UAMAGS,0.5801801801801801,0.640375932777325,0.0006648097834348031,0.00140234710017889,0.04262386889826832,0.000656839380964982
UAMAS,0.5837837837837838,0.6418651791326211,0.0011127433880467456,0.0014392769333478443,0.04263543389756455,0.0011003971957454146
UAMRH,0.590990990990991,0.6478920822230682,0.0009102831384350183,0.001429433760405134,0.04391981470799722,0.00089809200819764
UAPGR,0.481981981981982,0.6003306732507385,9.827760919906617e-05,0.0011591876622473,0.03912096321606179,9.78551790894693e-05
UDCPDP,0.6072072072072072,0.654033239400538,0.0017281782694825308,0.0014973537660497825,0.04425150496522112,0.0017030496995738972
UDCPDPS,0.09099099099099099,0.44089780675243934,3.5010876394668485e-05,0.00037121155507633145,0.005141044501289142,3.6963388481935895e-05
UDPDPS,0.09099099099099099,0.44089780675243934,3.5010876394668485e-05,0.00037121155507633145,0.005141044501289142,3.6963388481935895e-05
UDPDPS2,0.0918918918918919,0.4410739544978458,3.633218958806384e-05,0.0003731180261958896,0.005219610818804045,3.811124685018737e-05
UDPG4E,0.0045045045045045045,0.4008744038155803,2.219432550524918e-06,0.00019130337836632095,0.00029076053784621216,5.8809914989066755e-06
UDPGALM,0.002702702702702703,0.3985588837935409,3.9558121653232804e-07,0.00017141145096980317,0.00014977383704393773,5.077214274689478e-07
UDPGD,0.5900900900900901,0.6467534318149433,0.0010713066901705203,0.001436760091340863,0.04398699654492338,0.0010779385728373087
UGAGDS,0.5801801801801801,0.640375932777325,0.001112395552382847,0.0014273621136151144,0.04262072737739779,0.001096326052262426
UGGPT3,0.47927927927927927,0.5993529359978872,0.00028783790708834014,0.001164630207731729,0.03909137998975473,0.0002837539554128701
UGLDDS1,0.23153153153153153,0.49909950637798733,0.00017195678899032941,0.0006759746847803915,0.014243090014891963,0.000176501341740626
UGLDDS2,0.23153153153153153,0.49909950637798733,0.00017195678899032941,0.0006759746847803915,0.014243090014891963,0.000176501341740626
UGMAGS,0.5801801801801801,0.640375932777325,0.0006648097834348031,0.00140234710017889,0.04262386889826832,0.000656839380964982
UGMAS,0.5837837837837838,0.6418651791326211,0.0011127433880467456,0.0014392769333478443,0.04263543389756455,0.0011003971957454146
UGMDDS,0.5810810810810811,0.6407475961161394,0.0008126490124875619,0.0014105543139002997,0.04265933026048147,0.0008018921502270989
UGMDDS2,0.5810810810810811,0.6407475961161394,0.0008126490124875619,0.0014105543139002997,0.04265933026048147,0.0008018921502270989
UMPK,0.18288288288288287,0.48463920461286575,0.00028760086519861387,0.0005959799921764734,0.011899765215455913,0.00030964474432854355
UPP3MT,0.48018018018018016,0.5996784943553005,0.00012412348815323684,0.001156359125926575,0.03918039723882371,0.0001216707930908262
UPP3S,0.2918918918918919,0.5222365695875629,1.7767526607445742e-06,0.0007689135072241582,0.0211694479389605,1.7731192324970033e-06
UPPDC1,0.4873873873873874,0.6039431663611095,0.00010713767604593195,0.0011712149814821157,0.039399430320501666,0.00010658351744298819
UPPDC2,0.4864864864864865,0.6036129623335748,0.0001038490834070915,0.0011691979359379873,0.03936184943378761,0.000103311791687885
UPPRT,0.0990990990990991,0.4471478769170142,0.00020791056076062859,0.00043396035959028615,0.005216491048017792,0.00022881040201602767
UREA,0.5954954954954955,0.6505645893388969,0.0008354342102241532,0.0014355442529512881,0.044068481898265156,0.000824982420789025
URIDK1,0.18288288288288287,0.48463920461286575,0.00028760086519861387,0.0005959799921764734,0.011899765215455913,0.00030964474432854355
URIDK2r,0.17027027027027028,0.4810492845786964,4.435508245100914e-05,0.0005281635311117341,0.011251739065398145,4.637766438722593e-05
URIK2,0.4891891891891892,0.6029536363233797,0.0009282841680881901,0.001222710889770771,0.03930452055835862,0.0009157868777908654
VALTA,0.04594594594594595,0.43862062300679705,9.816493176905749e-06,0.00030033730386619037,0.0022607456853163377,9.908188562355795e-06
VALt2r,0.4765765765765766,0.5990277309322345,0.0036861915513000847,0.0013136976593118395,0.03903564706767102,0.003684837140822899
XPPT,0.09099099099099099,0.44231094074844074,2.6412417756775198e-05,0.00036872973716965056,0.0050650679851814056,3.012074979966897e-05
XYLK,0.5333333333333333,0.6212763692223456,0.0014159600070066676,0.0013354387786873607,0.040709140544649504,0.0013869699698170418
XYLabc,0.6495495495495496,0.675234316885693,0.004609113747960303,0.0017261270385559252,0.04557574464316779,0.004597757728996686
YUMPS,0.2954954954954955,0.5234746837876283,0.0005267762456395926,0.0008117408630346177,0.021201627315104825,0.0005705864787072037
biomass_Mtb_9_60atp,0.7045045045045045,0.7063391606577787,0.027902751513529438,0.002613958833450891,0.04581046878923495,0.027900211068662542
