,degree_centrality,closeness_centrality,betweeness_centrality,pagerank_centrality,eigenvector_centrality,load_centrality
gal_e,0.0020060180541624875,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
glc__D_e,0.004012036108324975,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
4cml_c,0.0030090270812437314,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
glu__L_e,0.006018054162487463,0.36647056903078135,0.0,0.0005808578151829865,0.0222143224316046,0.0
gly_e,0.006018054162487463,0.3641657226846758,0.0,0.000544367835069552,0.020441161932927505,0.0
5odhf2a_c,0.0010030090270812437,0.0010030090270812437,0.0,0.00022528052927795944,8.404228887067481e-29,0.0
cu2_e,0.007021063189568706,0.3266047134150235,0.0,0.00041697631828906427,0.01574769431852459,0.0
glyb_e,0.004012036108324975,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
cu2_c,0.007021063189568706,0.3266047134150235,0.0,0.00041697631828906427,0.01574769431852459,0.0
co2_e,0.0020060180541624875,0.3017992921429964,0.0,0.0005648583392984703,0.006164368721260423,0.0
glyc3p_e,0.004012036108324975,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
coa_e,0.0020060180541624875,0.30146258783789076,0.0,0.00032486628175454536,0.005881001970074705,0.0
dad_2_c,0.010030090270812437,0.34865931126713473,2.788507595710167e-05,0.0012435576910709745,0.0203186228601072,3.3840006338783686e-05
glyc_e,0.0020060180541624875,0.2703912270500628,0.0,0.00028215951768518826,0.001105342848151958,0.0
cobalt2_c,0.006018054162487463,0.0010030090270812437,0.0009093545697332963,0.0003797017975704134,2.203118177371418e-24,0.0009093545697332968
cobalt2_e,0.0020060180541624875,0.0010030090270812437,0.0,0.00024013872018679853,2.203118177371418e-24,0.0
gthrd_e,0.004012036108324975,0.0,0.0,0.00017554014495052572,4.202114443533741e-30,0.0
din_c,0.009027081243731194,0.3902902738064941,9.489264617622643e-05,0.001440681091524607,0.034205584008023524,0.00014124255855473648
h2_e,0.0020060180541624875,0.2601417671544986,0.0,0.001953683729869384,0.0005369863780294911,0.0
damp_c,0.011033099297893681,0.3482100080309658,9.575884685796934e-05,0.0009324789249873148,0.02545638466845309,0.00010773098345302874
hgbam_c,0.00802407221664995,0.32739616263977717,1.000209760001445e-05,0.00046069756826740366,0.016476928751933143,9.315093876005529e-06
h2co3_e,0.0020060180541624875,0.23779199140395665,0.0,0.00047310554909875163,0.0005036387655228757,0.0
co2dam_c,0.007021063189568706,0.32739616263977717,0.00022470392152538582,0.0004908984043385843,0.015772909674165343,0.00028782081566942143
dadp_c,0.009027081243731194,0.3254246883565188,9.681224293632596e-06,0.0008683420375219808,0.01804897136965535,8.833554274092757e-06
h2o_e,0.0020060180541624875,0.31310656573815693,0.0,0.00025981188843492067,0.008381682151953194,0.0
12dgr160_c,0.006018054162487463,0.31407706264862006,7.4441190711688965e-06,0.00046749575669042815,0.009010331219086423,5.921138822856021e-06
co_c,0.012036108324974926,0.38583193655216,0.0018116598792361016,0.0013392256413807333,0.03205982741695876,0.0018116598792361016
