,degree_centrality,closeness_centrality,betweeness_centrality,pagerank_centrality,eigenvector_centrality,load_centrality
EX_glyc3p_e,0.0008163265306122449,0.4215245388096067,0.0,0.00012413582082536825,6.475676790969097e-05,0.0
EX_glyc_e,0.0008163265306122449,0.30737055837563454,0.0,0.00016439371579829586,3.313398431240694e-07,0.0
FACOAE140,0.6669387755102041,0.7273513513513513,0.0009072065183990519,0.0013645868270256109,0.041947492644286336,0.0008977059470047791
EX_gthrd_e,0.0008163265306122449,0.4215245388096067,0.0,0.00012415658406913563,6.475157045386503e-05,0.0
FAO2,0.7330612244897959,0.7645454545454545,0.0028598070195573993,0.0015530647702335183,0.042932930190430346,0.002833705866141915
FACOAE160,0.6685714285714286,0.7282260974143115,0.0009204626981824226,0.0013681416561729714,0.041988964746435625,0.0009108894366389498
EX_h2_e,0.0008163265306122449,0.2808534322820037,0.0,0.0002838853943782467,8.497097989259975e-08,0.0
FACOAE180,0.6677551020408163,0.7277884615384616,0.0009141190339385213,0.0013663431872607593,0.04196781731160845,0.0009045811527571814
FAO3,0.7330612244897959,0.7645454545454545,0.0028598070195573993,0.0015530647702335183,0.042932930190430346,0.002833705866141915
EX_h2co3_e,0.0008163265306122449,0.268463755264908,0.0,0.0002840101378910186,5.511544167330846e-08,0.0
EX_h2o_e,0.0008163265306122449,0.36053587377195595,0.0,0.00012436430319264999,3.208607395587339e-05,0.0
FAS100,0.6791836734693878,0.7344087325651911,0.001081718636257508,0.001396243687026353,0.042150470783389314,0.0010701930927804733
EX_h2s_e,0.0008163265306122449,0.3000594648166502,0.0,0.0001487563578565141,4.6887704086578976e-07,0.0
EX_h_e,0.037551020408163265,0.44621960206337513,0.0,0.00019362359575138326,0.0025630693106273215,0.0
FACOAL140,0.3142857142857143,0.5555229357798166,0.00047564135725194516,0.0007634321097673461,0.01711698551103657,0.0004898892058970211
FACOAL160,0.3183673469387755,0.5568000000000001,0.0004849238093222168,0.0007706088948196336,0.01740034264307914,0.0004990497053322883
FACOAL161,0.31510204081632653,0.5555229357798166,0.0004752850007184682,0.0007647354847501303,0.017187519308859592,0.0004894010293213241
FACOAL180,0.31918367346938775,0.5570561177552898,0.0004867025895896479,0.0007720088003888498,0.01746276181891825,0.0005008113484802232
EX_hdca_e,0.0008163265306122449,0.388776886035313,0.0,0.00012415987478498494,5.511840270258531e-05,0.0
EX_his__L_e,0.0008163265306122449,0.3882782943251042,0.0,0.00012416064807465802,5.496414964282988e-05,0.0
EX_id3acald_e,0.0008163265306122449,0.28065816917728853,0.0,0.0002838705152650927,8.488714500021682e-08,0.0
EX_ile__L_e,0.0008163265306122449,0.3884028223220013,0.0,0.0001241630776394547,5.496991705211111e-05,0.0
EX_k_e,0.0024489795918367346,0.4222594142259415,0.0,0.00034654456146656785,6.494743491317542e-05,0.0
FACOAL181,0.31510204081632653,0.5557778797613584,0.0008072428025279855,0.0008099214967085418,0.017125187435912296,0.0008359066355510166
FAS120,0.6791836734693878,0.7344087325651911,0.001081718636257508,0.001396243687026353,0.042150470783389314,0.0010701930927804733
FAS140,0.6791836734693878,0.7344087325651911,0.001081718636257508,0.001396243687026353,0.042150470783389314,0.0010701930927804733
GLUR,0.04326530612244898,0.464712202609363,1.315106966103843e-06,0.0002445749550193486,0.0020633338949891857,1.3151069661038399e-06
FDH,0.18857142857142858,0.5090542244640606,0.00012871444452503775,0.0004934487414175874,0.012147463272634138,0.00014049462018649037
FAS160,0.6808163265306123,0.7353005464480874,0.0010973362047506856,0.0013997985363235859,0.0421919428855386,0.0010857714888009822
GLUSy,0.5175510204081633,0.6462326574172893,0.0005696770821576357,0.001095600034044251,0.036075828449560185,0.0005679562915089163
FE3Ri,0.5216326530612245,0.6496995708154507,0.0010969383649260729,0.0011255501994556591,0.03624981268124747,0.001094589079349678
FAS161,0.686530612244898,0.7397923029932805,0.001860322882887766,0.0014435186419211902,0.04217636926657105,0.001848535340618388
FETRANS,0.008979591836734694,0.44836727138097,3.643977542533172e-07,0.00014420497943295574,0.000557035158973852,3.7160616228240743e-07
GLUt2r,0.5134693877551021,0.6445130388504524,0.002159088181569447,0.0011898295438550334,0.03599782884381627,0.002157302730922008
FAS180,0.6816326530612246,0.7357472660996355,0.0011056203262147422,0.0014015549066873504,0.0422122675528607,0.0010940397594024636
GLXO1,0.6424489795918368,0.7132155477031802,0.0011697459793370817,0.0013399172679847006,0.04139671488967484,0.0011541951228603738
FHL,0.5085714285714286,0.6441702127659574,0.003580980345286573,0.0012137554391725548,0.036119935813375026,0.00357995148928556
FAS181,0.6889795918367347,0.7416044090630741,0.002758677221511631,0.0014937345685963686,0.04221818320848658,0.0027436335631527333
FMNAT,0.5926530612244898,0.6838170525127047,0.0015296996276624533,0.0012644164308834526,0.037886818274471004,0.0015650738156990282
GLYBabc,0.6759183673469388,0.7299819168173599,0.002455887652299538,0.0014805200821538132,0.04221256174957646,0.0024494048839230798
GLYC3Pabc,0.6783673469387755,0.731304347826087,0.002779498331969759,0.0014981493630927345,0.042218352967656664,0.0027758749479274186
FOLD3,0.0946938775510204,0.4741738449490995,0.00026004944263778075,0.00038391001701445766,0.004618177604082367,0.0003302699645555254
FAS200,0.68,0.7348543689320388,0.001090002757721562,0.001398000056956379,0.042170795450711424,0.0010784613633819556
GLYCK,0.5420408163265307,0.6578164041281912,0.0007473842926734721,0.001134711432612827,0.03706791677441636,0.0007285358560831787
GLYCL,0.22122448979591838,0.5193138936535162,0.00032725056947682183,0.0005680498786293756,0.013752893109223667,0.00034146508996014507
GLYCTO1,0.04326530612244898,0.4563074604370761,0.0001556155804616712,0.00030461024216934515,0.0020905050435766808,0.0002018503575868136
DHFR_copy2,0.5028571428571429,0.6400845665961945,0.00026834790042707,0.00103872439611192,0.03598507232578499,0.00026449011519809204
FOMETRi,0.6138775510204082,0.6972020725388601,0.00032481182488132844,0.0012368049107606023,0.04086081119154007,0.0003224705554620677
FORMCOAL,0.32081632653061226,0.5580829493087558,0.0007538434212088984,0.0007909147174336838,0.01749862556824528,0.0007812409905268901
FRD,0.05061224489795919,0.464,0.0001488591324245958,0.00031092659000622204,0.0016838280787655157,0.00016956838617114122
FRD2,0.02448979591836735,0.4568238400603546,4.1282167550887805e-05,0.00024440560992444705,0.0009711619947513504,5.8652445112493284e-05
GLYCTO2,0.013877551020408163,0.4402181025081789,3.589704176010918e-05,0.00023557827095456782,0.0005386916960205111,6.842683630825716e-05
GLYCTO3,0.015510204081632653,0.45476530229064965,4.004586353265523e-05,0.00022548258556629702,0.0007151539748533328,9.416918350832919e-05
GLYCTO4,0.013061224489795919,0.4439296187683285,1.8428775302504983e-05,0.00021643833920317122,0.0005779553162094206,5.436036196428023e-05
FRD3,0.022040816326530613,0.45306397306397306,2.780835256099873e-05,0.00023710527151200937,0.0008339633361074381,4.406459219168861e-05
FAS240_L,0.68,0.7348543689320388,0.001090002757721562,0.001398000056956379,0.042170795450711424,0.0010784613633819556
FRRPPDIMAS,0.4979591836734694,0.6380611169652266,9.737803050153877e-05,0.001020615242113781,0.035908785562635305,9.599969315983555e-05
GLYCt,0.004897959183673469,0.4447447668013221,0.0016233159930638917,0.00029336720755021215,0.000216017403018808,0.0016233159930638924
GLYK,0.5453061224489796,0.659607843137255,0.0014785513765885436,0.001191106114899606,0.03707932349314709,0.0014745821528952985
GLYt2r,0.4979591836734694,0.6380611169652266,0.0016601289489865027,0.001117169245079353,0.03594214357278608,0.001659816110310543
FAS260,0.6791836734693878,0.7344087325651911,0.001081718636257508,0.001396243687026353,0.042150470783389314,0.0010701930927804733
GMAND,0.33224489795918366,0.5682965743782262,0.00010447292692172073,0.000741001607108098,0.021476959514675004,0.00010652906645649231
GMPS2,0.6946938775510204,0.7402444987775062,0.00209842795293667,0.0014721895751443064,0.04216973701996828,0.0020911885322803716
FTHFCL,0.2342857142857143,0.5293006993006992,0.00010065562869647096,0.0005773583511624832,0.013154803188010102,0.00010221645507865889
FTHFD,0.6179591836734694,0.6996187175043327,0.0007957441517918428,0.001269332518345444,0.040916493537306003,0.0007860452522793091
FUM,0.33224489795918366,0.5688304368248004,0.0006251127506334236,0.0007734162908217186,0.021170895603643266,0.000635218858548099
FUMt2r,0.5012244897959184,0.6394086589229145,0.0023032807635051077,0.0011628748821160605,0.03588141108304372,0.002287299155192111
GMT1,0.02938775510204082,0.45613559322033903,5.246173589059573e-05,0.0002546238065935158,0.0015305726722615225,8.607995112778664e-05
FAS80_L,0.6791836734693878,0.7344087325651911,0.001081718636257508,0.001396243687026353,0.042150470783389314,0.0010701930927804733
GND,0.1346938775510204,0.49410036719706246,0.00015385740146408995,0.00040065506929663205,0.008917422281953401,0.00018019566017636463
GPDDA2,0.616326530612245,0.6988113098672822,0.003643472847886249,0.0013457578279037735,0.04084217153271998,0.0034938521249579576
G16MTM1,0.4995918367346939,0.6387341772151899,0.00011023231731447626,0.0010242967548705006,0.03595122099464784,0.00010888492201145503
G16MTM10,0.4987755102040817,0.6383974696889826,9.939345157622294e-05,0.0010221626434465938,0.03594167948438353,9.800659859836601e-05
G16MTM2,0.5012244897959184,0.6394086589229145,0.00013222336145373792,0.001028566175393825,0.03597030335431567,0.0001309774150122172
GRTT,0.09387755102040816,0.47361752053187334,1.7966382498881415e-05,0.00032966735357758015,0.00457390408672889,1.976024018319641e-05
GSNK,0.5436734693877551,0.6585318107667211,0.00024333331467872127,0.0011129710863321367,0.037126814940551096,0.00024148274381081898
G16MTM4,0.4987755102040817,0.6387341772151899,0.0012121543061104202,0.0010907314478742073,0.03581519155304061,0.0012199879625122527
FASPHDCA,0.6375510204081632,0.7094551845342706,0.0010148026362611009,0.001315639821774377,0.0412151535952049,0.0010033243593992806
G16MTM5,0.49714285714285716,0.6380611169652266,0.0011826100210194884,0.0010864617245856677,0.03579610919337278,0.0011894346403462876
G16MTM6,0.5004081632653061,0.639071240105541,0.00012083958911631643,0.0010264252357699937,0.03596084650102968,0.0001195041959838712
G16MTM7,0.4995918367346939,0.6387341772151899,0.00011000072337806351,0.001024291122262396,0.03595130499076537,0.00010862587257078273
G16MTM8,0.4995918367346939,0.6387341772151899,0.00027271569829180836,0.0010378568867437472,0.0359422313354045,0.0002695906784066749
G16MTM9,0.4995918367346939,0.6387341772151899,0.00027271569829180836,0.0010378568867437472,0.0359422313354045,0.0002695906784066749
GTHOr,0.5004081632653061,0.639071240105541,0.0004921431215662708,0.001052378311131173,0.03589434684268532,0.00048534407950196607
GTHRDt2_1,0.6783673469387755,0.731304347826087,0.003191677074927165,0.0015184674342328872,0.04221496438051808,0.0031739631398289263
GTHS,0.5959183673469388,0.6830456852791879,0.0011230178579324764,0.001256330303666627,0.0388755514416165,0.0011093997849148558
GTMLT,0.015510204081632653,0.45476530229064965,1.7573504360495486e-05,0.00020232999033916938,0.0007635595168732704,3.1104255816620626e-05
G1PACT,0.5510204081632654,0.6639473684210526,0.001813721211358066,0.001201264563827989,0.037003883023899786,0.001781417529739391
FASm1601,0.6816326530612246,0.7357472660996355,0.0011554226619350687,0.0014051094494192998,0.04219459538274236,0.0011437532611218348
G1PTT,0.5428571428571429,0.6592487751769189,0.000648234600893924,0.001137221537331552,0.03692114996525662,0.0006419502175713006
G1SAT,0.0016326530612244899,0.41374786470789204,0.0,0.00012556032099510586,0.00012551313490157966,0.0
G3PAT160,0.02938775510204082,0.4453990437660905,1.1912720298323566e-05,0.0002051979720259399,0.0014539673783394139,1.5654134135624435e-05
GTPCI,0.6179591836734694,0.6996187175043327,0.0006564495312813888,0.001261509380721329,0.040929448993677384,0.0006488546877966385
GTPCII,0.6563265306122449,0.7200000000000001,0.001263643410923547,0.001360992161685407,0.04165374495072777,0.001250841682608548
GTPCII2,0.6563265306122449,0.7200000000000001,0.001263643410923547,0.001360992161685407,0.04165374495072777,0.001250841682608548
GTPDPK,0.5485714285714286,0.6606873977086744,0.00030394195225854297,0.0011261050257956355,0.037254971480104176,0.0003014155170451403
G3PAT190,0.02938775510204082,0.4453990437660905,1.1912720298323566e-05,0.0002051979720259399,0.0014539673783394139,1.5654134135624435e-05
GTPH1,0.6383673469387755,0.7094551845342706,0.0005625673743525683,0.0012945089185956735,0.04130744645264989,0.0005583991388974828
FASm180,0.6808163265306123,0.7353005464480874,0.0011471644612353845,0.0014033701551864398,0.042173464174185875,0.0011354373601179365
GUACYC,0.10612244897959185,0.4801903251387788,1.626308730650433e-05,0.0003460337818272513,0.005371430389808976,1.8605256650503983e-05
GUAD,0.6220408163265306,0.7020521739130435,0.0006717296132053447,0.0012704573045397446,0.04092967295311872,0.0006646074944915283
G5SADs,0.6130612244897959,0.696800920598389,0.0003368913039351583,0.0012365731745546111,0.04083654348729347,0.0003344611763852035
G5SD,0.5559183673469388,0.6639473684210526,0.0003296803585451869,0.001137083715226631,0.03790339711738229,0.0003276387835627792
GUAPRT,0.10204081632653061,0.4798098256735341,2.328184377554382e-05,0.0003389969984400828,0.005068258521417847,2.6680963189654495e-05
G5SD2,0.5755102040816327,0.6742984409799555,0.0005329018378316206,0.001181702149364085,0.03832703864613767,0.0005332534463624729
FASm1801,0.68,0.7348543689320388,0.0011384262035029286,0.0014015545910106575,0.04215312328059308,0.0011265756114971185
G6PDH2r,0.5028571428571429,0.6400845665961945,0.0012357479966978392,0.0010930007162931882,0.03593146480027395,0.0012115368759688088
GALFT,0.6155102040816327,0.6980057636887609,0.001632714653981652,0.0013003470188473576,0.040864700392495686,0.0016232724067136593
H2CO3D,0.3681632653061225,0.5825108225108225,0.0033491553615024824,0.0009642034961427929,0.023421134474345223,0.0033499941415145455
GALKr,0.5412244897959184,0.6574592833876222,0.00022139965431509784,0.001107231580114446,0.037067864421920275,0.00021972924333134032
FASm2001,0.68,0.7348543689320388,0.0011384262035029286,0.0014015545910106575,0.04215312328059308,0.0011265756114971185
GALT,0.5420408163265307,0.6588900979325354,0.001503803607268526,0.0011930283492541207,0.036895081607804754,0.00149448271854232
GALUi,0.5436734693877551,0.659607843137255,0.001005213331169453,0.0011663325348279369,0.036922874729002526,0.0009964303768464232
H2CO3TP,0.0016326530612244899,0.3676502732240437,0.001623315993063894,0.000365820931340976,3.5926352903808947e-05,0.0016233159930638934
H2Ot,0.32326530612244897,0.5653781512605042,0.0016233159930638924,0.0008202163267134724,0.02091734130156028,0.001623315993063891
GALt2,0.49551020408163265,0.6370541820094687,0.0016498231389132367,0.0011120229079220583,0.0358674224550516,0.001649214820478271
GAPD,0.5812244897959183,0.6769368362213528,0.0018299182529063329,0.0012617437289817815,0.03835945529752117,0.001844522901593431
GARFT,0.4963265306122449,0.6373894736842105,0.00012386037638914945,0.0010169949175798858,0.035876961895823054,0.00012238228826806302
H2St1,0.007346938775510205,0.4295991486342675,0.0016233159930638904,0.0002762482920999266,0.0003056983173566638,0.001623315993063891
H2td,0.0016326530612244899,0.3912891760904685,0.001623315993063891,0.0003655550349330166,5.540117471414972e-05,0.0016233159930638926
FASm2002,0.6808163265306123,0.7353005464480874,0.0011473932758074381,0.0014033109654761889,0.04217344794791519,0.0011356050226869144
HCO3E,0.6244897959183674,0.7028670922809054,0.0004297049064366006,0.001262758553083491,0.04107539112389689,0.00042641777819878954
GCCa,0.5085714285714286,0.6434856535600426,0.00012230480362004,0.0010402583223159815,0.03617020083967304,0.00012165448093109842
GCCb,0.04489795918367347,0.46047148288973383,3.040935252268161e-05,0.000233528084435818,0.002486460302644138,3.773084144689399e-05
GCCc,0.5183673469387755,0.6479614767255217,0.00018691833258463326,0.001062695790130048,0.03631939386907516,0.00018648432458272192
HCYSMT,0.506938775510204,0.6417806041335453,0.000299963630342973,0.0010487888534106275,0.03617395518800936,0.00029659917000287623
HDCAt2,0.4979591836734694,0.6380611169652266,0.0016598062810340652,0.0011172589672771203,0.03593566297268921,0.00165943252247864
FASm220,0.68,0.7348543689320388,0.0011384262035029286,0.0014015545910106575,0.04215312328059308,0.0011265756114971185
HEX1,0.5477551020408163,0.6603271537622682,0.0016940830289706007,0.0011892409212741983,0.037153924157029665,0.0016802828910183712
GF6PTA,0.0489795918367347,0.4670420362514462,0.00019858453961076625,0.00034172870231293374,0.0021376000115603177,0.00027944332794393507
FASm2201,0.68,0.7348543689320388,0.0011384262035029286,0.0014015545910106575,0.04215312328059308,0.0011265756114971185
GFUCS,0.4987755102040817,0.6383974696889826,4.486923657527763e-05,0.0010160190527948583,0.03592483813913526,4.4590858291535187e-05
HISTD,0.6375510204081632,0.7107042253521128,0.0005356449629855371,0.0012917997825040866,0.041363142844220456,0.000532680354047611
HISTP,0.38204081632653064,0.5856092843326886,0.00013311303773595284,0.0008351513300626199,0.0239967677089629,0.00013363620087513336
GGLUCT2,0.010612244897959184,0.45340321976787723,2.951793323114265e-07,0.00016562701178068947,0.0005523830939803758,2.9517933231142663e-07
FASm2202,0.68,0.7348543689320388,0.0011384262035029286,0.0014015545910106575,0.04215312328059308,0.0011265756114971185
GHMT2r,0.3395918367346939,0.571245283018868,0.00020832788200866303,0.0007642974761327926,0.021718229578618537,0.00021161063246776378
FASm240,0.68,0.7348543689320388,0.0011384262035029286,0.0014015545910106575,0.04215312328059308,0.0011265756114971185
GK1,0.1853061224489796,0.5127180355630822,7.397538569598686e-05,0.0004845775995011327,0.011139401801139604,7.737627623240498e-05
HISt2r,0.4946938775510204,0.6367192429022083,0.0016475832708459789,0.0011104869599366284,0.03583510543210742,0.0016469836533376885
GLCabc,0.6759183673469388,0.7299819168173599,0.0024558876522995376,0.0014805200821538132,0.042212561749576466,0.0024494048839230798
FASm2401,0.68,0.7348543689320388,0.0011384262035029286,0.0014015545910106575,0.04215312328059308,0.0011265756114971185
HMBS,0.33224489795918366,0.5688304368248004,0.00013809236975327244,0.0007492523459981576,0.021261443941220818,0.00014022189989397417
FASm2402,0.68,0.7348543689320388,0.0011384262035029286,0.0014015545910106575,0.04215312328059308,0.0011265756114971185
HMPK1,0.5404081632653062,0.6571025501899078,0.00021844816548864904,0.0011056955231721164,0.03703554747495976,0.00021678764025854716
HMPK2,0.49551020408163265,0.6370541820094687,1.636789097015735e-05,0.0010070397740292792,0.03586357971422776,1.6282093975304675e-05
GLGC,0.5673469387755102,0.6705647840531561,0.0008252130006269747,0.001192584166155673,0.037455543763665146,0.0008160179590649428
GLNS,0.6228571428571429,0.6976036866359447,0.001613164782729505,0.0013318120077504924,0.0393391971816005,0.0016073775322629435
GLNSP1,0.6048979591836735,0.6888737201365188,0.0008686924618077972,0.0012544355596332548,0.03919290589864555,0.000864175113287231
HMPK3,0.4963265306122449,0.6373894736842105,1.8063319889209034e-05,0.0010087038528991872,0.035897333778623204,1.7973651780348567e-05
FASm260,0.68,0.7348543689320388,0.0011384262035029286,0.0014015545910106575,0.04215312328059308,0.0011265756114971185
HMPK4,0.5020408163265306,0.6397464342313788,0.00012044352594541363,0.0010293247731185552,0.03603553968134117,0.00011895704263696245
HOPNTAL,0.031020408163265307,0.4564794572182435,5.451513987850853e-05,0.00026507400716118605,0.0011685572565614578,8.511200964682663e-05
HPPK,0.5461224489795918,0.659607843137255,0.0007210571872910017,0.0011463772560556305,0.03713729059357218,0.0007184524914324659
HPPK2,0.5461224489795918,0.659607843137255,0.0007210571872910018,0.0011463772560556305,0.03713729059357218,0.0007184524914324662
GLNSP2,0.6048979591836735,0.6888737201365188,0.0008686924618077972,0.0012544355596332548,0.03919290589864555,0.000864175113287231
GLNSP3,0.6048979591836735,0.6888737201365188,0.0008686924618077972,0.0012544355596332548,0.03919290589864555,0.000864175113287231
GLU5K,0.19102040816326532,0.515994887089902,0.0002142082384045436,0.0005307745512749333,0.01072931658122288,0.00022415476645687638
GLUCYS,0.6114285714285714,0.6904446978335234,0.00142009623021647,0.001308051366464001,0.03896810029414545,0.0014127138720337598
GLUDC,0.5240816326530613,0.650048309178744,0.0006395732375269943,0.0011110461771030118,0.03624314025561977,0.0006389612645308545
GLUDxi,0.6604081632653062,0.7234408602150538,0.0017343471782736218,0.0013954970981908859,0.041491191644290985,0.0017268741905622064
HSDy,0.4995918367346939,0.6387341772151899,6.265902337407889e-05,0.0010188066880368052,0.03591133794393921,6.226643614543397e-05
GLUPRT,0.4163265306122449,0.5998216939078752,0.0009613778379916156,0.0009604000274667224,0.02434919019123635,0.0009791542675468463
FASm2601,0.68,0.7348543689320388,0.0011384262035029286,0.0014015545910106575,0.04215312328059308,0.0011265756114971185
HSERTA,0.12326530612244899,0.48441600000000007,4.453902585336357e-06,0.00037634917593375096,0.006374520968621606,5.0232006183007475e-06
HSK,0.5428571428571429,0.6581739130434783,0.0002437308371418194,0.0011115457992900005,0.03709195027077419,0.0002419295538815179
HSST,0.12326530612244899,0.48441600000000007,5.8735468754185525e-05,0.00039373275784453885,0.006288529955770181,6.484449896935347e-05
FASm2602,0.68,0.7348543689320388,0.0011384262035029286,0.0014015545910106575,0.04215312328059308,0.0011265756114971185
HSTPT,0.04979591836734694,0.4672222222222222,4.618858018950365e-06,0.00025810435220884374,0.0023816755737192425,4.84354209871076e-06
IMPC,0.32571428571428573,0.56617110799439,8.304152632084687e-05,0.0007284124131736395,0.021041008597060634,8.464901746486217e-05
FASm280,0.68,0.7348543689320388,0.0011384262035029286,0.0014015545910106575,0.04215312328059308,0.0011265756114971185
IMPD,0.6391836734693878,0.7115393654524089,0.0005780344191387629,0.0012965054380983828,0.041377674279260805,0.0005744926304179446
HXPRT,0.09877551020408164,0.4752904238618525,2.0971312509396087e-05,0.0003326715070599268,0.004809223938741204,2.21907864216839e-05
ICDHyr,0.14530612244897959,0.49673502871205905,0.00028666531473824373,0.0004528753929924234,0.008850082576407195,0.00031076701152215084
ICHORS,0.005714285714285714,0.4063892617449664,1.389822923688756e-06,0.00016324001889904497,0.00013060400802644053,1.3898229236887556e-06
FASm2801,0.68,0.7348543689320388,0.0011384262035029286,0.0014015545910106575,0.04215312328059308,0.0011265756114971185
ICL,0.022040816326530613,0.4500334448160535,6.920956682071338e-05,0.0002586651240511676,0.0007832561666687945,9.182245258628441e-05
INDPYRD,0.506938775510204,0.6431439192777483,0.0033540710723330264,0.0011963279649505338,0.03608431212077474,0.0033535446051688204
INSH,0.326530612244898,0.5664359214218896,1.9186201222064245e-05,0.0007238021806623366,0.021064094927851756,1.9253827827223028e-05
ID3ACALDt,0.0016326530612244899,0.39091026468689477,0.001623315993063893,0.0003655241959191555,5.534653074480937e-05,0.0016233159930638939
FASm2802,0.68,0.7348543689320388,0.0011384262035029286,0.0014015545910106575,0.04215312328059308,0.0011265756114971185
IG3PS,0.5142857142857143,0.6448562300319489,0.0019166201589631473,0.001155247427873075,0.03598142876806059,0.0018874116323044094
INSK,0.5444897959183673,0.6588900979325354,0.0002478513161945524,0.0011145665127443563,0.03715714669804692,0.000245940154256879
IPDDI,0.013061224489795919,0.42447949526813883,2.3049116566283802e-07,0.00015870446133162662,0.0002835254566171512,2.3049116566283744e-07
IGAMD,0.32816326530612244,0.5672318501170961,5.3136072568264055e-05,0.0007312755310924467,0.021184817773982276,5.347341656789921e-05
FASm300,0.68,0.7348543689320388,0.0011384262035029286,0.0014015545910106575,0.04215312328059308,0.0011265756114971185
IGPDH,0.3240816326530612,0.5656422232601588,2.0568478971380336e-05,0.0007198832636290265,0.020976043769712578,2.0767763218808414e-05
IPDPS,0.6489795918367347,0.7165917159763313,0.0012762832156595918,0.0013320526798129243,0.04145632806750825,0.0012627481949293233
IPMD,0.5183673469387755,0.6479614767255217,0.00015852850510678784,0.001060626247734291,0.03634770783901866,0.00015838781336299665
IPPMIa,0.32326530612244897,0.5653781512605042,8.111776042662124e-07,0.0007161499353011203,0.02097295719319764,8.083005310709613e-07
IPPMIb,0.32244897959183677,0.5651143257116192,0.0,0.0007147302499595476,0.020917292150716454,0.0
IPPS,0.6693877551020408,0.7286642599277978,0.00103726801115752,0.0013750804650234552,0.0419637861365372,0.001026715986402981
IGPS,0.6253061224489797,0.7032752613240418,0.002141345196755124,0.0013281613936637826,0.04105594698556486,0.002089086762669643
ILETA,0.05061224489795919,0.46758301158301163,5.805215550762489e-06,0.0002596021246651961,0.0024552181910963275,6.03010517245815e-06
ILEt2r,0.49551020408163265,0.6370541820094687,0.0016719547108009557,0.0011140474873627682,0.03583886557086188,0.001671210928967051
KARA1,0.4987755102040817,0.6383974696889826,4.498227992544847e-05,0.0010160194471108648,0.035924090269737,4.470365994637202e-05
KARA2,0.4987755102040817,0.6383974696889826,4.4970455961457865e-05,0.001016011552425034,0.0359241557997876,4.469186157740219e-05
FASm3001,0.68,0.7348543689320388,0.0011384262035029286,0.0014015545910106575,0.04215312328059308,0.0011265756114971185
Kabc,0.6775510204081633,0.7317462235649547,0.008922474286953416,0.0016970579732523122,0.042212760994032074,0.008915991518576959
MI1PS,0.00816326530612245,0.4247772711329358,2.307778733664656e-06,0.00019238841108355168,0.000305920638763737,2.3077787336646557e-06
FASm320,0.68,0.7348543689320388,0.0011384262035029286,0.0014015545910106575,0.04215312328059308,0.0011265756114971185
MI3PP,0.38448979591836735,0.5864600484261502,0.0003584563338099615,0.0008521773408699746,0.024158559168169974,0.0003644767654134823
FASm340,0.68,0.7348543689320388,0.0011384262035029286,0.0014015545910106575,0.04215312328059308,0.0011265756114971185
MMCD,0.5102040816326531,0.6448562300319489,0.00016201577595014146,0.0010467847592807748,0.036167052662962614,0.00016265814631122929
Kt1,0.0024489795918367346,0.4222594142259415,0.0,0.00034654456146656785,6.494743491317543e-05,0.0
FBA,0.0163265306122449,0.43941944847605224,1.5043660330960582e-05,0.0002358566456564197,0.0006068039838035924,2.7422180963554244e-05
LACZ,0.32571428571428573,0.5664359214218896,6.152223154788158e-06,0.000721140709835822,0.02110019298438891,6.148980918957329e-06
FBP,0.3869387755102041,0.5875982532751092,0.0009429291971614945,0.0009054126991904657,0.0240563815127121,0.0009402605393845735
LCTSabc,0.6759183673469388,0.7299819168173599,0.0024558876522995376,0.0014805200821538132,0.042212561749576466,0.0024494048839230798
LDH_L,0.5314285714285715,0.6539092872570195,0.000817510695172152,0.0011310786225012808,0.03646534758615882,0.0008099412141647762
MME,0.022857142857142857,0.4362536023054755,5.055101907548973e-06,0.0001751027308498753,0.0017319345544062343,5.1164789587332495e-06
MMM2,0.007346938775510205,0.43719855595667867,1.7960820380951278e-06,0.00014725121755828483,0.00022132160231921953,2.6699032062271573e-06
FCLPA,0.00816326530612245,0.42597256419275414,7.071058942573061e-07,0.0001626955521745683,0.0003549392964916366,7.071058942573063e-07
MMSAD1,0.2342857142857143,0.522,0.00011892369279972163,0.0005816619439920608,0.01376197924584945,0.0001229429732184022
MMSAD2,0.5542857142857143,0.6646761800219539,0.0005494637219724851,0.0011519454269985677,0.03707254737737498,0.0005453144790968505
LEUTA,0.04979591836734694,0.46740254727904285,4.48751228415302e-06,0.00025802559739357894,0.002422942770602059,4.71111788549902e-06
LEUt2r,0.49551020408163265,0.6370541820094687,0.0016722044219102381,0.0011140839018544992,0.035838816129970766,0.0016714648213523454
FCLT,0.49714285714285716,0.6380611169652266,0.0011074290774094183,0.0010685131372512664,0.035889422760963935,0.0010916264577963152
LO,0.38775510204081637,0.5904631886884446,0.0006577677955535576,0.0008905317849593969,0.024051292187407113,0.0006670335663983516
MN6PP,0.3828571428571429,0.5858925979680697,0.0006891600972631688,0.000875262951402524,0.023993660039091032,0.0006769712957587326
MNDNS1,0.6179591836734694,0.6992147806004619,0.00037986601660345133,0.0012477055239972442,0.040913543180304414,0.00037686771373871724
FCLT2,0.49714285714285716,0.6383974696889826,0.0010673333578341008,0.0010643048432113374,0.03593030206666529,0.0010512970724685573
MNDNS2,0.6383673469387755,0.7111215502055197,0.0005492520298369442,0.0012939401972393084,0.04137261520356026,0.0005461065355955274
MOHMT,0.3355102040816327,0.5693653032440057,0.00024252020870791779,0.0007602198118052503,0.021415205564987112,0.0002466342704522772
